company,sector,headline,snippet,pub_date,url,quarter
Meta Platforms,Technology,Inflation Comes for the Housing Market,Prices and mortgage rates are climbing as Wall Street bets that interest rates will remain higher for longer.,2024-04-12T11:56:57+0000,https://www.nytimes.com/2024/04/12/business/dealbook/inflation-housing-market-mortgages.html,2024-04-01 to 2024-06-30
Meta Platforms,Technology,How Washington Played A.I. Matchmaker,"The White House laid the ground work for Microsoft’s $1.5 billion investment in an Emirati artificial intelligence start-up, a deal meant to box out Beijing.",2024-04-16T11:58:05+0000,https://www.nytimes.com/2024/04/16/business/dealbook/washington-microsoft-ai-deal.html,2024-04-01 to 2024-06-30
Meta Platforms,Technology,Are University Athletes About to Earn a Big Payday?,A $2.8 billion class-action settlement proposal could finally erase the notion that college stars are amateurs — though the plan has drawn skeptics.,2024-05-24T11:38:33+0000,https://www.nytimes.com/2024/05/24/business/dealbook/ncaa-student-athletes-pay.html,2024-04-01 to 2024-06-30
Meta Platforms,Technology,Biden? Trump? The Politics of Talking About It at the Office.,"Some companies have banned political discussions at work, but that might be easier said than done.",2024-06-29T12:00:03+0000,https://www.nytimes.com/2024/06/29/business/dealbook/biden-trump-the-politics-of-talking-about-it-at-the-office.html,2024-04-01 to 2024-06-30
Meta Platforms,Technology,Who Gains From Elon Musk’s Visit to China?,Tesla’s C.E.O. appears to have landed a deal that moves the company closer to bringing fully autonomous driving to a giant market. But Beijing is keen to exploit the visit for its own purposes.,2024-04-29T11:52:45+0000,https://www.nytimes.com/2024/04/29/business/dealbook/musk-tesla-china-visit.html,2024-04-01 to 2024-06-30
Meta Platforms,Technology,Another Big Oil Deal Despite Regulatory Pushback and Market Volatility,"ConocoPhillips has agreed to buy Marathon Oil for $22.5 billion, as consolidation in the U.S. energy sector shows little sign of slowing down.",2024-05-29T12:11:24+0000,https://www.nytimes.com/2024/05/29/business/dealbook/oil-merger-conocophillips-marathon.html,2024-04-01 to 2024-06-30
Meta Platforms,Technology,Transcript: Ezra Klein Interviews Holly Herndon,"The May 24, 2024, episode of “The Ezra Klein Show.”",2024-05-24T11:53:49+0000,https://www.nytimes.com/2024/05/24/podcasts/transcript-ezra-klein-interviews-holly-herndon.html,2024-04-01 to 2024-06-30
Meta Platforms,Technology,Transcript: Ezra Klein Interviews James Pethokoukis,"The May 21, 2024, episode of “The Ezra Klein Show.”",2024-05-21T15:29:25+0000,https://www.nytimes.com/2024/05/21/podcasts/transcript-ezra-klein-interviews-james-pethokoukis.html,2024-04-01 to 2024-06-30
Netflix,Technology,Responsibility Over Freedom: How Netflix’s Culture Has Changed,The company’s latest internal memo about its corporate culture is more about how it expects employees to behave than what it wants to become.,2024-06-24T09:01:52+0000,https://www.nytimes.com/2024/06/24/business/media/netflix-corporate-culture.html,2024-04-01 to 2024-06-30
Netflix,Technology,Stream These 9 Movies Before They Leave Netflix in July,"A bunch of major titles are leaving for U.S. subscribers this month, including films by George Lucas and Ang Lee. See them while you can.",2024-06-28T09:07:29+0000,https://www.nytimes.com/2024/06/28/movies/netflix-expiring-july.html,2024-04-01 to 2024-06-30
Netflix,Technology,Woman Who Says She Inspired ‘Baby Reindeer’ Character Sues Netflix,"Fiona Harvey claims that the series, which has been promoted as based on a true story, defamed her by basing the character Martha, a convicted stalker, on her.",2024-06-06T22:11:29+0000,https://www.nytimes.com/2024/06/06/arts/baby-reindeer-lawsuit.html,2024-04-01 to 2024-06-30
Netflix,Technology,The Best Movies and TV Shows Coming to Netflix in June,The final season of “Sweet Tooth” and a Richard Linklater rom-com highlight this month’s slate.,2024-06-04T16:16:43+0000,https://www.nytimes.com/2024/06/04/arts/television/netflix-new-movies-shows-june.html,2024-04-01 to 2024-06-30
Netflix,Technology,Netflix Wins $8.8 Million in Fight Over Planned TV Series,"An arbitrator awarded Netflix damages from the Hollywood director Carl Erik Rinsch, who had been developing a high-profile TV series, “Conquest.”",2024-05-31T19:25:57+0000,https://www.nytimes.com/2024/05/31/business/carl-rinsch-netflix.html,2024-04-01 to 2024-06-30
Netflix,Technology,Can Japan’s First Same-Sex Dating Reality Show Change Hearts and Minds?,"Producers of “The Boyfriend” on Netflix hope it will encourage broader acceptance of the L.G.B.T.Q. community in Japan, which still has not legalized same-sex unions.",2024-06-30T15:01:09+0000,https://www.nytimes.com/2024/06/30/world/asia/the-boyfriend-netflix.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘A Family Affair’ Review: A Rom-Com With a Third Wheel,"When Zara (Joey King) realizes that her mom (Nicole Kidman) is dating her boss (Zac Efron), she tries to split them up.",2024-06-27T23:00:18+0000,https://www.nytimes.com/2024/06/27/movies/a-family-affair-review.html,2024-04-01 to 2024-06-30
Netflix,Technology,"5 International Shows Worth Watching, From Kafka to a Human Kaiju","The return of “Babylon Berlin” was the international TV news of the week, but here are five other recent series to check out.",2024-06-28T16:40:02+0000,https://www.nytimes.com/2024/06/28/arts/television/review-kafka-shoresy.html,2024-04-01 to 2024-06-30
Netflix,Technology,Hollywood Sharpens Aim at Online Pirates,Major U.S. entertainment companies are hiring a former top F.B.I. official and renewing a push for federal legislation to combat online thievery overseas.,2024-06-24T16:00:07+0000,https://www.nytimes.com/2024/06/24/business/hollywood-piracy.html,2024-04-01 to 2024-06-30
Netflix,Technology,The Future of Streaming (According to the Moguls Figuring It Out),Who will survive? Die? Thrive? And how? We talked to nearly a dozen top media executives and asked them to predict what lies ahead.,2024-06-22T09:01:11+0000,https://www.nytimes.com/2024/06/22/technology/netflix-amazon-disney-sony-streaming.html,2024-04-01 to 2024-06-30
Netflix,Technology,Five Horror Movies to Stream Now,"This month’s picks include demon baby, a cursed chef and all kinds of people trapped in hellish situations.",2024-06-21T15:00:30+0000,https://www.nytimes.com/2024/06/21/movies/five-horror-movies-to-stream-now.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘Black Barbie: A Documentary’ Review: Becoming the Main Character,"A new Netflix documentary explores what led to the release of Black Barbie in 1980, both celebrating her existence and recognizing her limitations.",2024-06-19T11:00:10+0000,https://www.nytimes.com/2024/06/19/movies/black-barbie-a-documentary-review.html,2024-04-01 to 2024-06-30
Netflix,Technology,Getting Real With the Dallas Cowboys Cheerleaders,"Kelli Finglass, the director of the dance squad, sits down for a discussion of the new Netflix series “America’s Sweethearts.”",2024-06-19T13:00:07+0000,https://www.nytimes.com/2024/06/19/style/americas-sweethearts-dallas-cowboys-cheerleaders.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘Outstanding: A Comedy Revolution’ Review: Beyond the Punchline,"A new Netflix documentary showcases comedy as a source of queer liberation, featuring Margaret Cho, Tig Notaro, Joel Kim Booster and more.",2024-06-18T09:01:57+0000,https://www.nytimes.com/2024/06/18/movies/outstanding-comedy-revolution-review.html,2024-04-01 to 2024-06-30
Netflix,Technology,Stream These 12 Movies and Shows Before They Leave Netflix in June,"Mark Wahlberg and Reese Witherspoon when they were kids-ish, Clint Eastwood as a drug mule on the other side of life, and Meryl Streep in “Out of Africa.”",2024-05-28T21:14:09+0000,https://www.nytimes.com/2024/05/28/movies/netflix-leaving-june.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘Dancing for the Devil’: A Cult Docuseries That Takes Its Time,This three-part Netflix documentary examines the supposed scheme to exploit TikTok dancers — and proves why cult narratives shouldn’t be rushed.,2024-06-14T09:02:10+0000,https://www.nytimes.com/2024/06/14/movies/dancing-for-the-devil-netflix-documentary.html,2024-04-01 to 2024-06-30
Netflix,Technology,What Are the Homes in ‘Bridgerton’ Worth?,"As the third season of the Netflix hit resumes, we share some home-value estimates for the luxurious dwellings used as locations.",2024-06-13T09:02:58+0000,https://www.nytimes.com/2024/06/13/realestate/bridgerton-home-value-estimate.html,2024-04-01 to 2024-06-30
Netflix,Technology,The Netflix Chief’s Plan to Get You to Binge Even More,"Ted Sarandos helped lead Netflix to victory in streaming, but the war for your attention isn’t over.",2024-05-25T09:15:08+0000,https://www.nytimes.com/2024/05/25/magazine/ted-sarandos-netflix-interview.html,2024-04-01 to 2024-06-30
Netflix,Technology,Adria Arjona on ‘Hit Man’ and How the Production Surprised Her,"The actress, who stars with Glen Powell, said that with the contract-killer movie, her ideas were finally valued in a writers’ room.",2024-06-09T09:00:15+0000,https://www.nytimes.com/2024/06/09/movies/adria-arjona-hit-man.html,2024-04-01 to 2024-06-30
Netflix,Technology,Reality TV or Court TV? Lawsuits Test Limits of Outrageous Behavior,"Popular shows including “Love Is Blind,” the “Real Housewives” universe and “Vanderpump Rules” are being challenged in court amid a changing legal landscape.",2024-06-09T09:00:53+0000,https://www.nytimes.com/2024/06/09/arts/reality-tv-lawsuits.html,2024-04-01 to 2024-06-30
Netflix,Technology,Blank Screen,"If you’ve been having trouble finding a show to watch, you’re not alone.",2024-06-08T11:10:49+0000,https://www.nytimes.com/2024/06/08/briefing/blank-screen.html,2024-04-01 to 2024-06-30
Netflix,Technology,5 Things to Do This Weekend,"A selection of entertainment highlights this weekend, including “Hit Man,” which is coming to Netflix today.",2024-06-07T09:05:33+0000,https://www.nytimes.com/interactive/2024/06/07/arts/weekend-editors-picks-hit-man.html,2024-04-01 to 2024-06-30
Netflix,Technology,A ‘Wonderland’ at the New York Botanical Garden,"Lewis Carroll’s books are the inspiration for an exhibit that features a white rabbit, a queen of hearts and a large-scale chess set designed by Yoko Ono.",2024-06-07T09:03:35+0000,https://www.nytimes.com/2024/06/07/nyregion/wonderland-new-york-botanical-garden.html,2024-04-01 to 2024-06-30
Netflix,Technology,Students Walk Out Over Gun Violence That Is Close to Home,"In Crown Heights, Brooklyn, middle-school students are protesting gun violence in partnership with a community group.",2024-06-05T09:05:41+0000,https://www.nytimes.com/2024/06/05/nyregion/students-gun-violence-walkout.html,2024-04-01 to 2024-06-30
Netflix,Technology,You Can’t Perform a Good Marriage,Ashley Madison and the pitfalls of a public relationship.,2024-05-29T13:00:28+0000,https://www.nytimes.com/2024/05/29/opinion/ashley-madison.html,2024-04-01 to 2024-06-30
Netflix,Technology,Netflix and the N.F.L. Sign a Three-Season Deal,"Football joins pro wrestling and comedy specials in an expansion of the streaming service’s live offerings, a key step in the company’s overall live TV strategy.",2024-05-15T18:15:55+0000,https://www.nytimes.com/2024/05/15/business/media/netflix-nfl-live.html,2024-04-01 to 2024-06-30
Netflix,Technology,What Happened to Our Ad-Free TV?,"Ads are here, there — almost everywhere — on streaming services now.",2024-05-26T09:03:03+0000,https://www.nytimes.com/2024/05/26/business/media/ads-tv-streaming.html,2024-04-01 to 2024-06-30
Netflix,Technology,5 Things to Do This Weekend,"A selection of entertainment highlights this weekend, including “Furiosa: A Mad Max Saga.""",2024-05-24T09:05:30+0000,https://www.nytimes.com/interactive/2024/05/24/arts/weekend-editors-picks-furiosa-mad-max-saga.html,2024-04-01 to 2024-06-30
Netflix,Technology,Netflix Gives Comedy the Live Treatment. The Results Are Chaotic.,"Sometimes that’s a good thing, as with John Mulaney’s variety show “Everybody’s in L.A.” But the Katt Williams special and Tom Brady roast were more uneven.",2024-05-07T09:03:40+0000,https://www.nytimes.com/2024/05/07/arts/television/netflix-livestreaming-comedy-tom-brady-katt-williams.html,2024-04-01 to 2024-06-30
Netflix,Technology,The Best True Crime to Stream: Digital Dating and Coercive Control,"Four picks across television, film and podcasting that explore a devastating, yet slippery, type of manipulation.",2024-05-29T15:40:39+0000,https://www.nytimes.com/2024/05/29/arts/true-crime-streaming.html,2024-04-01 to 2024-06-30
Netflix,Technology,How ‘Young Sheldon’ Successfully Rode the Turmoil in TV,"The seven-year run of the hit series, which ends on Thursday, mirrors the story of the television business during that time.",2024-05-16T09:06:10+0000,https://www.nytimes.com/2024/05/16/business/media/young-sheldon-finale-netflix.html,2024-04-01 to 2024-06-30
Netflix,Technology,Stepping Cautiously Into the ‘Bridgerton’ Spotlight,"Luke Newton has been in the sexy Netflix hit from the start. But a new season, premiering Thursday, will be his first as co-lead — or chief hunk.",2024-05-15T12:51:30+0000,https://www.nytimes.com/2024/05/15/arts/television/luke-newton-bridgerton-colin.html,2024-04-01 to 2024-06-30
Netflix,Technology,"On ‘Bridgerton,’ a Bigger Role Means a Big Makeover","The stars of the Shondaland series, streaming on Netflix, are given very different looks when they’re promoted from the supporting cast — a phenomenon fans have dubbed “the Bridgerton glow-up.”",2024-05-14T09:00:28+0000,https://www.nytimes.com/2024/05/14/arts/television/bridgerton-glow-up-season-three.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘Baby Reindeer’: What to Know About the True-ish Netflix Hit,"The mini-series, based on the star’s experiences, has viewers wondering how much of it is real. Here’s the back story.",2024-05-02T18:55:05+0000,https://www.nytimes.com/2024/05/02/arts/television/baby-reindeer-true-story.html,2024-04-01 to 2024-06-30
Netflix,Technology,The Best Movies and TV Shows Coming to Netflix in May,Highlights this month include an adaptation of Tom Wolfe’s “A Man in Full” and Jerry Seinfeld’s directorial debut.,2024-05-01T17:29:39+0000,https://www.nytimes.com/2024/05/01/arts/television/netflix-new-movies-shows-may.html,2024-04-01 to 2024-06-30
Netflix,Technology,India’s Master of Nostalgia Takes His Sweeping Vision to Netflix,"Sanjay Leela Bhansali’s films are known for splendor, grandiosity and obsessive attention to light and detail. Will that translate to smaller screens?",2024-05-01T08:30:31+0000,https://www.nytimes.com/2024/05/01/world/asia/netflix-heeramandi-bhansali.html,2024-04-01 to 2024-06-30
Netflix,Technology,What to Watch This Weekend: A Tense Restaurant Drama,Looking for some kitchen adrenaline between seasons of “The Bear”? Try the British series “Boiling Point” on Netflix.,2024-05-10T11:50:27+0000,https://www.nytimes.com/2024/05/10/arts/television/boiling-point-netflix.html,2024-04-01 to 2024-06-30
Netflix,Technology,"In ‘Power,’ Policing and Politics Are Inextricable","Though Yance Ford’s new Netflix documentary takes on a much-explored topic, its mix of personal and polemic makes for a strong argument.",2024-05-10T09:05:20+0000,https://www.nytimes.com/2024/05/10/movies/yance-ford-power-netflix.html,2024-04-01 to 2024-06-30
Netflix,Technology,Stream These 10 Movies Before They Leave Netflix in May,"Magic Mike’s finale, M. Night Shyamalan’s patient with 23 personalities, Baz Luhrmann’s “Gatsby” and a copstravaganza with a serious coda after the belly laughs.",2024-04-30T09:04:36+0000,https://www.nytimes.com/2024/04/30/movies/movies-leaving-netflix-may.html,2024-04-01 to 2024-06-30
Netflix,Technology,Woman Who Says She Inspired ‘Baby Reindeer’ Character Denies Stalking,"The show, a surprise Netflix hit that says it is based on real events, had inspired viewers to try to uncover the real identities of the characters depicted onscreen.",2024-05-09T21:37:09+0000,https://www.nytimes.com/2024/05/09/arts/television/baby-reindeer-fiona-harvey-stalking.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘Bodkin’ Review: Crime in a Small Town? Send in the Podcasters,This Netflix series is about a true-crime podcast but plays more like a mopey murder show.,2024-05-08T15:36:07+0000,https://www.nytimes.com/2024/05/08/arts/television/bodkin-review.html,2024-04-01 to 2024-06-30
Netflix,Technology,5 Things to Do This Weekend,"Selections from the Weekend section, including a review of Jane Schoenbrun’s “I Saw the TV Glow.”",2024-05-03T09:06:29+0000,https://www.nytimes.com/interactive/2024/05/03/arts/weekend-editors-picks-i-saw-the-tv-glow.html,2024-04-01 to 2024-06-30
Netflix,Technology,What to Know About ‘Unfrosted’ and the Real History of Pop-Tarts,"In his directorial debut, Jerry Seinfeld tackles the history of the fruit-filled pastries … kind of. Here’s the real origin story, along with a bonus quiz.",2024-05-03T09:03:17+0000,https://www.nytimes.com/2024/05/03/movies/unfrosted-pop-tarts-movie-history.html,2024-04-01 to 2024-06-30
Netflix,Technology,Katt Williams Wants to Show You the Receipts,"After setting the internet aflame earlier this year when he slammed several other comedians in a viral interview, he plans to say more of what’s on his mind in a rare live special on Netflix.",2024-05-02T09:02:53+0000,https://www.nytimes.com/2024/05/02/arts/television/katt-williams-comedy-netflix-woke-foke.html,2024-04-01 to 2024-06-30
Netflix,Technology,Why Is ‘Baby Reindeer’ Such a Hit? It’s All in the Ending.,The Netflix stalker series combines the appeal of a twisty thriller with a deep sense of empathy. The conclusion illustrates why it’s become one of the most-discussed shows of the year.,2024-05-01T17:19:04+0000,https://www.nytimes.com/2024/05/01/arts/television/baby-reindeer-netflix-finale.html,2024-04-01 to 2024-06-30
Netflix,Technology,Netflix Added More Than 9 Million Subscribers in First Quarter,"The company’s revenue was 15 percent higher compared with last year, and it solidified its standing as the entertainment company’s dominant streaming service.",2024-04-18T20:00:13+0000,https://www.nytimes.com/2024/04/18/business/media/netflix-earnings.html,2024-04-01 to 2024-06-30
Netflix,Technology,The Comfortable Problem of Mid TV,"It’s got a great cast. It looks cinematic. It’s, um … fine. And it’s everywhere.",2024-04-27T09:02:55+0000,https://www.nytimes.com/2024/04/27/arts/television/mid-tv.html,2024-04-01 to 2024-06-30
Netflix,Technology,"Netflix’s New Film Strategy: More About the Audience, Less About Auteurs","Dan Lin, the streaming service’s new film chief, wants to produce a more varied slate of movies to better appeal to the array of interests among subscribers.",2024-04-14T09:02:49+0000,https://www.nytimes.com/2024/04/14/business/media/netflix-movies-dan-lin.html,2024-04-01 to 2024-06-30
Netflix,Technology,"What to Watch: ‘Baby Reindeer,’ an Astonishing Stalker Drama","The Netflix series is based on the real-life experience of its creator, Richard Gadd, who also stars in the show.",2024-04-23T14:59:08+0000,https://www.nytimes.com/2024/04/23/arts/television/baby-reindeer-netflix.html,2024-04-01 to 2024-06-30
Netflix,Technology,Prince Harry Hits the Polo Field in Front of Netflix Cameras,The Duke of Sussex competed in a match in South Florida the day after the announcement that he will be working on a new polo-related Netflix project.,2024-04-14T16:26:33+0000,https://www.nytimes.com/2024/04/14/style/prince-harry-polo-netflix-meghan-markle.html,2024-04-01 to 2024-06-30
Netflix,Technology,Sydney Sweeney and Glen Powell on How ‘Anyone but You’ Beat the Rom-Com Odds,"Here are their takeaways after the film, debuting on Netflix, went from box office miss to runaway hit.",2024-04-23T09:04:40+0000,https://www.nytimes.com/2024/04/23/movies/anyone-but-you-sydney-sweeney-glen-powell.html,2024-04-01 to 2024-06-30
Netflix,Technology,Americans’ New TV Habit: Subscribe. Watch. Cancel. Repeat.,"Many more people are jumping from one streaming subscription to another, a behavior that could have big implications for the entertainment industry.",2024-04-20T09:02:05+0000,https://www.nytimes.com/2024/04/20/business/media/streaming-subscription-jumping.html,2024-04-01 to 2024-06-30
Netflix,Technology,Peter Morgan Turns His Pen From ‘The Crown’ to the Kremlin,"His new play “Patriots,” now on Broadway, follows Putin’s rise to power and the Russian oligarchs who mistakenly thought he’d be their puppet.",2024-04-20T09:01:11+0000,https://www.nytimes.com/2024/04/20/theater/peter-morgan-patriots-the-crown.html,2024-04-01 to 2024-06-30
Netflix,Technology,"As ‘Sex and the City’ Ages, Some Find the Cosmo Glass Half-Empty","As the show became more widely available on Netflix, younger viewers have watched it with a critical eye. But its longtime millennial and Gen X fans can’t quit.",2024-04-13T13:00:10+0000,https://www.nytimes.com/2024/04/13/arts/television/sex-and-the-city-netflix.html,2024-04-01 to 2024-06-30
Netflix,Technology,Three Interpretations of ‘The Three-Body Problem’,A geopolitical allegory whose meaning shifts from version to version.,2024-04-12T17:25:26+0000,https://www.nytimes.com/2024/04/12/opinion/three-body-problem.html,2024-04-01 to 2024-06-30
Netflix,Technology,What to Watch This Weekend: A Food-Fantasy Anime,“Delicious in Dungeon” on Netflix combines the aesthetic pleasures of anime with the food-nerd pleasures of Serious Eats.,2024-04-11T20:21:41+0000,https://www.nytimes.com/2024/04/11/arts/television/delicious-in-dungeon.html,2024-04-01 to 2024-06-30
Netflix,Technology,The Best Movies and TV Shows Coming to Netflix in April,“Sex and the City” and a new adaptation of “The Talented Mr. Ripley” highlight the new offerings this month.,2024-04-01T09:04:07+0000,https://www.nytimes.com/2024/04/01/arts/television/netflix-new-movies-shows-april.html,2024-04-01 to 2024-06-30
Netflix,Technology,The Bizarre Chinese Murder Plot Behind Netflix’s ‘3 Body Problem’,"Lin Qi, a billionaire who helped produce the science-fiction hit, was poisoned to death by a disgruntled executive. His attacker now faces the death penalty.",2024-04-01T09:43:52+0000,https://www.nytimes.com/2024/04/01/world/asia/china-three-body-problem-murder.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘Ripley’ Review: The Con Man Gets the Art House Treatment,Andrew Scott stars in a Netflix series that looks like what you might get if Antonioni or Resnais had directed a season of “The White Lotus.”,2024-04-04T09:04:24+0000,https://www.nytimes.com/2024/04/04/arts/television/ripley-review.html,2024-04-01 to 2024-06-30
Netflix,Technology,Demetri Martin Confronts the Paradoxes of a Veteran Stand-Up Career,"In his new Netflix special, “Demetri Deconstructed,” he tries a more conceptual approach than the simplicity he was known for.",2024-04-03T19:19:19+0000,https://www.nytimes.com/2024/04/03/arts/television/demetri-martin-netflix-demetri-deconstructed.html,2024-04-01 to 2024-06-30
Netflix,Technology,The Various Mr. Ripleys,“Ripley” on Netflix is the latest riff on the con-artist character the author Patricia Highsmith invented in the 1950s. Here’s a look at the earlier versions.,2024-04-03T16:12:34+0000,https://www.nytimes.com/2024/04/03/arts/television/ripley-netflix-andrew-scott.html,2024-04-01 to 2024-06-30
Netflix,Technology,Comcast Plans Streaming Bundle With Netflix and Apple TV+,"The bundle, called StreamSaver, is the latest joint effort from entertainment companies looking to woo price-weary customers.",2024-05-14T14:32:36+0000,https://www.nytimes.com/2024/05/14/business/media/comcast-streaming-bundle-netflix-apple-tv.html,2024-04-01 to 2024-06-30
Netflix,Technology,What Chinese Outrage Over ‘3 Body Problem’ Says About China,"The Netflix series showcases one of the country’s most successful works of culture. Instead of demonstrating pride, social media is condemning it.",2024-04-08T04:01:13+0000,https://www.nytimes.com/2024/04/08/business/3-body-problem-china-reaction.html,2024-04-01 to 2024-06-30
Netflix,Technology,How Sofía Vergara Created Her Tony Soprano Role,,2024-04-04T19:01:17+0000,https://www.nytimes.com/newsgraphics/card-story/sofia-vergara-netflix-griselda-blanco,2024-04-01 to 2024-06-30
Netflix,Technology,‘Mother of the Bride’ Review: An Old Flame in a Tropical Locale,Brooke Shields plays a single mother who comes face to face with her college ex-boyfriend at her daughter’s destination wedding in this tired romantic comedy.,2024-05-09T15:18:14+0000,https://www.nytimes.com/2024/05/09/movies/mother-of-the-bride-review.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘Ultraman: Rising’ Review: Bringing Up Beastie,A superhero raises a baby monster in this animated film. But the action is dragged down by talky sequences about parental responsibility.,2024-06-13T11:00:20+0000,https://www.nytimes.com/2024/06/13/movies/ultraman-rising-review-bringing-up-beastie.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘Hitler and the Nazis’ Review: Building a Case for Alarm,Joe Berlinger’s six-part documentary for Netflix asks whether we should see our future in Germany’s past.,2024-06-05T16:16:57+0000,https://www.nytimes.com/2024/06/05/arts/television/hitler-and-the-nazis-netflix-review.html,2024-04-01 to 2024-06-30
Netflix,Technology,30 Shows to Watch This Summer,"Returning favorites include “The Bear,” “House of the Dragon” and “Only Murders in the Building.” Among the new arrivals? Jake Gyllenhaal and Natalie Portman.",2024-06-06T17:12:30+0000,https://www.nytimes.com/2024/06/06/arts/television/summer-tv-premieres-house-of-the-dragon-the-bear.html,2024-04-01 to 2024-06-30
Netflix,Technology,What’s in Our Queue? ‘Ripley’ and More,"I’m a movie critic at The New York Times, reviewing new releases and writing about broader film trends. Here are five things I’ve enjoyed recently. ",2024-05-08T17:11:26+0000,https://www.nytimes.com/interactive/2024/05/08/arts/editors-recommendations-ripley.html,2024-04-01 to 2024-06-30
Netflix,Technology,Jennifer Lopez Cancels Summer Tour,"The singer and actress said she was “heartsick and devastated” about the decision, which comes on the heels of a hit Netflix movie and persistent rumors about her marriage.",2024-05-31T21:20:57+0000,https://www.nytimes.com/2024/05/31/arts/music/jennifer-lopez-tour-canceled.html,2024-04-01 to 2024-06-30
Netflix,Technology,Five International Movies to Stream Now,"This month’s selections include a Japanese serial-killer thriller, a Pride Month pick from Sri Lanka, a Malaysian drama about undocumented street hustlers and more.",2024-06-28T15:00:17+0000,https://www.nytimes.com/2024/06/28/movies/international-movies-streaming.html,2024-04-01 to 2024-06-30
Netflix,Technology,What to Know About ‘Scoop’ and Prince Andrew’s Explosive TV Interview,A new Netflix film dramatizes the 2019 BBC conversation that led to the royal stepping back from public life.,2024-04-04T11:10:14+0000,https://www.nytimes.com/2024/04/04/movies/prince-andrew-netflix-scoop.html,2024-04-01 to 2024-06-30
Netflix,Technology,Jimmy Kimmel Wants to Testify at Donald Trump’s Criminal Trial,"“I think I can keep Trump awake during the trial,” Kimmel said after learning that text messages about his talk show were entered as evidence in the case.",2024-05-03T06:35:47+0000,https://www.nytimes.com/2024/05/03/arts/television/jimmy-kimmel-donald-trump-trial.html,2024-04-01 to 2024-06-30
Netflix,Technology,F.C.C. Votes to Restore Net Neutrality Rules,Commissioners voted along party lines to revive the rules that declare broadband as a utility-like service that could be regulated like phones and water.,2024-04-25T16:11:15+0000,https://www.nytimes.com/2024/04/25/technology/fcc-net-neutrality-open-internet.html,2024-04-01 to 2024-06-30
Netflix,Technology,4 Documentaries That Explore How Families Cope With Dementia,"In “Little Empty Boxes” and other films, the heartbreak of memory loss is intertwined with deeper cultural implications.",2024-04-19T09:03:56+0000,https://www.nytimes.com/2024/04/19/movies/documentary-dementia-eternal-memory-little-empty-boxes.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘How to Rob a Bank’ and the Limits of a True-Crime Documentary,"The story of a Seattle-area bandit is rife with big questions, but the movie doesn’t explore them. Not every podcast needs to be a film.",2024-06-07T09:03:01+0000,https://www.nytimes.com/2024/06/07/movies/how-to-rob-a-bank-netflix-documentary.html,2024-04-01 to 2024-06-30
Netflix,Technology,Stephen Colbert Scolds Kristi Noem for Killing Her Puppy,"“No! Bad, psycho governor! No! Sit down!” Colbert said on Monday’s “Late Show,” spraying water from a bottle.",2024-04-30T06:20:48+0000,https://www.nytimes.com/2024/04/30/arts/television/stephen-colbert-kristi-noem-puppy.html,2024-04-01 to 2024-06-30
Netflix,Technology,Summer Begins,Memorial Day is the starting gun of a new season. Here’s a guide on how to spend the summer months.,2024-05-26T11:27:24+0000,https://www.nytimes.com/2024/05/26/briefing/summer-guide-memorial-day.html,2024-04-01 to 2024-06-30
Netflix,Technology,Markets Keep Rising Despite Inflation Concerns,Stocks on both sides of the Atlantic set records as investors foresee interest rates moving in one direction: down.,2024-05-16T11:59:33+0000,https://www.nytimes.com/2024/05/16/business/dealbook/inflation-stocks-markets.html,2024-04-01 to 2024-06-30
Netflix,Technology,HBO Could Use a Hit. Enter the Dragons.,"The network has hit an unusually fallow period. Executives hope “House of the Dragon,” which returns Sunday, could be the start of a new winning streak.",2024-06-13T09:04:25+0000,https://www.nytimes.com/2024/06/13/business/media/hbo-house-of-dragon.html,2024-04-01 to 2024-06-30
Netflix,Technology,Five Science Fiction Movies to Stream Now,"This month’s sci-fi picks include alienoids, bionic athletes and a little creature named Godzilla.",2024-06-07T15:00:03+0000,https://www.nytimes.com/2024/06/07/movies/science-fiction-movies-streaming-godzilla-minus-one.html,2024-04-01 to 2024-06-30
Netflix,Technology,‘Rebel Moon — Part Two: The Scargiver’ Review: Of Stars and Wars,"A delirious, pulpy mishmash of knockoffs, Zack Snyder’s film isn’t good, but it sure is something.",2024-04-19T07:00:44+0000,https://www.nytimes.com/2024/04/19/movies/rebel-moon-part-two-the-scargiver-review.html,2024-04-01 to 2024-06-30
Netflix,Technology,George Takei Keeps Faith With Democracy,"At 87, the actor and writer says performing and activism remain his driving forces.",2024-05-08T09:02:46+0000,https://www.nytimes.com/article/george-takei-internment-activism.html,2024-04-01 to 2024-06-30
