company,sector,headline,snippet,pub_date,url,quarter
Amazon,Technology,How the Amazon’s Cashews and Cacao Point to Cultivation by the Ancients,"A study that examined domesticated trees and plants, including in areas near archaeological sites, supports the idea that indigenous humans helped shape the forest.",2017-03-03T20:46:35+0000,https://www.nytimes.com/2017/03/03/science/amazon-rain-forest-plants-domesticate.html,2017-01-01 to 2017-03-31
Amazon,Technology,Matthew Weiner Shares Details About His Amazon Series,"Called “The Romanoffs,” this drama will be an 8-episode anthology about people who believe they are descendants of the former ruling family of Russia.",2017-03-02T21:48:40+0000,https://www.nytimes.com/2017/03/02/arts/television/matthew-weiner-new-amazon-series-romanoffs.html,2017-01-01 to 2017-03-31
Amazon,Technology,Walmart Expands Its E-Commerce Ambitions With a New Investment Arm,"After acquiring Jet and ModCloth, the company is forming an internal venture to create start-ups and support new online retail businesses.",2017-03-20T21:45:14+0000,https://www.nytimes.com/2017/03/20/business/dealbook/walmart-store-no-8-jet.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Amazon Deforestation, Once Tamed, Comes Roaring Back","A decade after the “Save the Rainforest” movement captured the world’s imagination, Cargill and other food giants are pushing deeper into the wilderness.",2017-02-24T17:46:45+0000,https://www.nytimes.com/2017/02/24/business/energy-environment/deforestation-brazil-bolivia-south-america.html,2017-01-01 to 2017-03-31
Amazon,Technology,Thinking of Rigging Your Home With Smart Devices? Start Here,There’s an abundance of electronics designed to simplify home life. The Wirecutter’s smart home editor explains how to decide which devices are for you.,2017-03-08T20:02:15+0000,https://www.nytimes.com/2017/03/08/technology/personaltech/thinking-of-rigging-your-home-with-smart-devices-start-here.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Deep in Brazil’s Amazon, Exploring the Ruins of Ford’s Fantasyland","The town of Fordlândia, founded in 1928 by Henry Ford, stands as a crumbling testament to the folly of trying to bend the jungle to the will of man.",2017-02-20T17:14:40+0000,https://www.nytimes.com/2017/02/20/world/americas/deep-in-brazils-amazon-exploring-the-ruins-of-fords-fantasyland.html,2017-01-01 to 2017-03-31
Amazon,Technology,Review: Amazon’s ‘Patriot’ Takes the Spy Thriller to a New Place,A darkly humorous new series is like “Mr. Robot” redone as a whimsical farce,2017-02-23T21:38:26+0000,https://www.nytimes.com/2017/02/23/arts/television/patriot-amazon-tv-series-review.html,2017-01-01 to 2017-03-31
Amazon,Technology,Corporations Show Support for Transgender Boy in Supreme Court Case,"Dozens of companies, including Amazon and Apple, signed on to a brief in support of Gavin Grimm’s fight against his school district over which bathrooms he may use.",2017-03-02T05:00:29+0000,https://www.nytimes.com/2017/03/02/us/transgender-boy-gavin-grimm-corporations-supreme-court.html,2017-01-01 to 2017-03-31
Amazon,Technology,Covering Fashion Shows With a Functional iPhone Keyboard,"A fashion critic likes tech that is efficient, functional and solves problems.",2017-03-01T16:30:02+0000,https://www.nytimes.com/2017/03/01/technology/personaltech/covering-fashion-shows-with-a-functional-iphone-keyboard.html,2017-01-01 to 2017-03-31
Amazon,Technology,Amazon’s Living Lab: Reimagining Retail on Seattle Streets,The company is putting its stamp on the city with an expanding array of unconventional experiments in bricks-and-mortar sales.,2017-02-13T01:03:55+0000,https://www.nytimes.com/2017/02/12/technology/amazon-seattle-retail.html,2017-01-01 to 2017-03-31
Amazon,Technology,"‘Netflix and Chill’? Sure. But There Are Others, Too.","Netflix may be the most popular movie and TV streaming service, but Hulu, Vudu and more also offer pleasures.",2017-02-17T14:54:07+0000,https://www.nytimes.com/2017/02/17/movies/netflix-and-chill-sure-but-there-are-others-too.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Don’t Look Now, but the Great Unbundling Has Spun Into Reverse","Consumers have felt liberated from traditional packages of media, music and retail services, but what they’ve really done is trade one bundle for another.",2017-02-14T19:34:44+0000,https://www.nytimes.com/2017/02/14/business/dealbook/bundling-online-services.html,2017-01-01 to 2017-03-31
Amazon,Technology,Daily Report: Why Retail’s Future Is in Seattle,"Amazon has tried out numerous experiments in its hometown, cementing the city’s reputation as a hub for retail innovation.",2017-02-13T17:36:24+0000,https://www.nytimes.com/2017/02/13/technology/daily-report-why-retails-future-is-in-seattle.html,2017-01-01 to 2017-03-31
Amazon,Technology,Amazon’s Holiday Quarter Doesn’t Match High Expectations,Investors have long been generous with Amazon. But lower-than-expected quarterly revenue growth dropped the company’s share price more than 4 percent.,2017-02-03T00:44:24+0000,https://www.nytimes.com/2017/02/02/business/amazon-quarter-revenue.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Long Before Making Enigmatic Earthworks, People Reshaped Brazil’s Rain Forest","New research finds that humans were sustainably managing the landscape, perhaps thousands of years before they were carving intricate geoglyphs into the earth.",2017-02-10T23:08:40+0000,https://www.nytimes.com/2017/02/10/science/amazon-earthworks-geoglyphs-brazil.html,2017-01-01 to 2017-03-31
Amazon,Technology,Tech Companies Fight Trump Immigration Order in Court,"Amazon and Expedia have joined a lawsuit in federal court in Seattle, asking for key parts of the executive order to be declared unconstitutional.",2017-01-31T03:03:02+0000,https://www.nytimes.com/2017/01/30/technology/technology-companies-fight-trump-immigration-order-in-court.html,2017-01-01 to 2017-03-31
Amazon,Technology,How Alexa Fits Into Amazon’s Prime Directive,The wildly popular home assistant offers a vision of an automated future — one that Amazon itself is poised to dominate.,2017-01-24T10:00:03+0000,https://www.nytimes.com/2017/01/24/magazine/how-alexa-fits-into-amazons-prime-directive.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Uneasy About the Future, Readers Turn to Dystopian Classics",A boost in sales for books like George Orwell’s “Animal Farm” and “1984” seems to reflect an organic response from readers wary of President Trump’s rhetoric.,2017-01-28T01:30:26+0000,https://www.nytimes.com/2017/01/27/business/media/dystopian-classics-1984-animal-farm-the-handmaids-tale.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Review: ‘Z,’ Hardly the Last Word on the Fitzgeralds","Amazon’s “Z: The Beginning of Everything,” about Zelda and F. Scott Fitzgerald, depicts the couple’s early years, though without much sizzle.",2017-01-26T21:44:00+0000,https://www.nytimes.com/2017/01/26/arts/television/review-z-hardly-the-last-word-on-the-fitzgeralds.html,2017-01-01 to 2017-03-31
Amazon,Technology,George Orwell’s ‘1984’ Is Suddenly a Best-Seller,"The dystopian novel, published in 1949, about tyranny and the suppression of critical thought, has found a fresh audience in the United States.",2017-01-25T18:34:13+0000,https://www.nytimes.com/2017/01/25/books/1984-george-orwell-donald-trump.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Amazon to Add 100,000 Jobs as Bricks-and-Mortar Retail Crumbles",The announcement by the online giant reflects what an economist sees as an inevitable process in which new industries rise and replace old ones.,2017-01-13T02:09:37+0000,https://www.nytimes.com/2017/01/12/business/economy/amazon-jobs-retail.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Seniors Welcome New, Battery-Powered Friends",Cutting-edge innovations are set to upend some of the constants of growing old.,2017-01-20T20:55:58+0000,https://www.nytimes.com/2017/01/20/business/robots-ai-elder-care-assisted-living-retirement.html,2017-01-01 to 2017-03-31
Amazon,Technology,Clearing Out the App Stores: Government Censorship Made Easier,"App stores backed by giant corporations have created choke points for the internet, which governments are now exploiting.",2017-01-18T10:00:26+0000,https://www.nytimes.com/2017/01/18/technology/clearing-out-the-app-stores-government-censorship-made-easier.html,2017-01-01 to 2017-03-31
Amazon,Technology,Sears Clings to Catalog Thinking in an Online World,"Sears, as well as other longtime retailers, are struggling because of the Amazon juggernaut.",2017-01-17T21:52:28+0000,https://www.nytimes.com/2017/01/17/business/dealbook/sears-clings-to-catalog-thinking-in-an-online-world.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Ask Alexa? No, Hear This Alexa",Amazon’s voice-controlled Echo device is “always getting smarter” — but making us dumber.,2017-01-16T08:21:12+0000,https://www.nytimes.com/2017/01/16/opinion/ask-alexa-no-hear-this-alexa.html,2017-01-01 to 2017-03-31
Amazon,Technology,American Apparel Could Bolster Amazon’s Standing With Trump,"The business would mesh nicely with the e-commerce giant, while the acquisition would show that Silicon Valley supports efforts to keep jobs at home.",2017-01-06T21:25:24+0000,https://www.nytimes.com/2017/01/06/business/dealbook/american-apparel-could-bolster-amazons-standing-with-trump.html,2017-01-01 to 2017-03-31
Amazon,Technology,Amazon to Open Retail Store in Manhattan at Time Warner Center,"The New York store will be the eighth location the company, which has been cautiously expanding its brick-and-mortar presence, has opened or announced.",2017-01-05T21:16:48+0000,https://www.nytimes.com/2017/01/05/technology/amazon-to-open-retail-store-in-manhattan-at-time-warner-center.html,2017-01-01 to 2017-03-31
Amazon,Technology,Daily Report: The Next Voice You Hear Will Be Amazon’s,"The company is in the middle of a push to get Alexa, its voice-activated assistant, in cars, appliance and more. It looks like a giant play for data.",2017-01-06T17:54:56+0000,https://www.nytimes.com/2017/01/06/technology/daily-report-the-next-voice-you-hear-will-be-amazons.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Farhad’s and Mike’s Week in Tech: Thiel, Tech Companies and Trump","While Facebook ponders its place in the news industry, tech companies try to stay on the good side of the president-elect.",2017-01-14T14:30:03+0000,https://www.nytimes.com/2017/01/14/technology/farhads-and-mikes-week-in-tech-thiel-tech-companies-and-trump.html,2017-01-01 to 2017-03-31
Amazon,Technology,Review: Con Man Poses as Long-Lost Grandson in ‘Sneaky Pete’,"In this Amazon series, Giovanni Ribisi stars as an ex-con passing himself off as the long-lost grandson of a clan that runs a bail-bond shop. Bryan Cranston plays his nemesis.",2017-01-12T23:11:34+0000,https://www.nytimes.com/2017/01/12/arts/television/review-con-man-poses-as-long-lost-grandson-in-sneaky-pete.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Department Stores, Once Anchors at Malls, Become Millstones","Macy’s and Sears have recently announced numerous closings, reflecting a climate in which online and discount retailers have outmaneuvered them.",2017-01-06T01:57:52+0000,https://www.nytimes.com/2017/01/05/business/department-stores-macys-sears.html,2017-01-01 to 2017-03-31
Amazon,Technology,Coming From Automakers: Voice Control That Understands You Better,"Ford Motor is announcing it will incorporate Amazon’s Alexa into its vehicles, one of many efforts by automakers to improve voice-recognition systems.",2017-01-05T21:29:04+0000,https://www.nytimes.com/2017/01/05/automobiles/automakers-voice-control-amazon-alexa.html,2017-01-01 to 2017-03-31
Amazon,Technology,Tech Giants Seem Invincible. That Worries Lawmakers.,"Giant tech companies are usually challenged by start-ups. But with no obvious upstart competitors, it may be governments that pose the biggest threat.",2017-01-04T10:00:32+0000,https://www.nytimes.com/2017/01/04/technology/techs-next-battle-the-frightful-five-vs-lawmakers.html,2017-01-01 to 2017-03-31
Amazon,Technology,"In Year of Anti-Muslim Vitriol, Brands Promote Inclusion","A slew of major American companies prominently featured everyday Muslim men, women and children in their marketing last year.",2017-01-01T19:45:28+0000,https://www.nytimes.com/2017/01/01/business/media/anti-muslim-vitriol-brands-promote-inclusion.html,2017-01-01 to 2017-03-31
Amazon,Technology,What U.S. Tech Giants Face in Europe in 2017,Many of Silicon Valley’s largest companies face a growing list of regulatory challenges — and potentially large fines — in Europe this coming year.,2017-01-01T17:39:17+0000,https://www.nytimes.com/2017/01/01/technology/tech-giants-europe-2017.html,2017-01-01 to 2017-03-31
Amazon,Technology,"The Best TV Shows and Movies New to Netflix, Amazon and More in April","Here are the titles we think are most interesting, broken down by service.",2017-03-31T20:22:28+0000,https://www.nytimes.com/interactive/2017/03/31/watching/watching-april-streaming.html,2017-01-01 to 2017-03-31
Amazon,Technology,Dear Wirecutter: Can I Control My TV With Amazon’s Alexa?,"If you’re not able to control your television the old-fashioned way, it’s entirely possible to use voice controls instead.",2017-01-26T00:00:00+0000,https://www.nytimes.com/wirecutter/blog/can-i-control-my-tv-with-amazons-alexa/,2017-01-01 to 2017-03-31
Amazon,Technology,"The Best TV Shows and Movies New to Netflix, Amazon and More in April","Find the best new movies and TV shows to stream on Netflix, Amazon Prime, Hulu and HBO in April.",2017-03-31T18:20:20+0000,https://www.nytimes.com/2017/03/31/watching/new-on-netflix-hbo-amazon-prime-hulu-april.html,2017-01-01 to 2017-03-31
Amazon,Technology,"The Best Movies and TV Shows New to Netflix, Hulu, Amazon and HBO in February","Here are the new streaming titles we think are the most interesting, broken down by service.",2017-02-01T18:39:21+0000,https://www.nytimes.com/2017/02/01/watching/new-streaming-netflix-hulu-amazon-prime-hbo-february.html,2017-01-01 to 2017-03-31
Amazon,Technology,"The Best Movies and TV Shows New to Netflix, Hulu, Amazon and HBO in March","Here are the new streaming titles we think are the most interesting, broken down by service.",2017-03-01T20:03:55+0000,https://www.nytimes.com/2017/03/01/watching/new-streaming-netflix-hulu-amazon-prime-hbo-march.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Oscar-Nominated Movies, Sometimes Streaming Near You","Amazon, Netflix and others are not just bankrolling more movies but also producing and distributing them. Some of their projects are Oscar nominees.",2017-02-03T13:51:03+0000,https://www.nytimes.com/2017/02/03/movies/oscar-nominated-movies-streaming.html,2017-01-01 to 2017-03-31
Amazon,Technology,Oscars 2017: Where to Stream the Nominated Movies,Several Oscar-nominated films are still in theaters. Here’s where you can stream the rest.,2017-01-24T15:11:18+0000,https://www.nytimes.com/2017/01/24/watching/oscars-nominated-movies-where-to-stream.html,2017-01-01 to 2017-03-31
Amazon,Technology,Our Existential Climate Fears,"Wesley Morris and Jenna Wortham discuss climate change, M. Night Shyamalan and Amazon Alexa.",2017-01-27T18:56:19+0000,https://www.nytimes.com/interactive/2017/01/27/homepage/Art19-Interactive.html,2017-01-01 to 2017-03-31
Amazon,Technology,The 2017 Oscars are Over. Here’s Where to Stream the Winners,"Let’s be honest. You didn’t have time to watch most of this year’s nominees. Now, you can just go straight to the winners.",2017-02-27T06:47:53+0000,https://www.nytimes.com/2017/02/27/watching/oscars-2017-winners-where-to-stream.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Cut the Cord, but Keep the Films? Here Are 3 Ways","Our streaming columnist provides a budget- and genre-conscious way for viewers to binge, purge and watch movies on demand.",2017-03-30T15:38:38+0000,https://www.nytimes.com/2017/03/30/movies/streaming-packages-cord-cutting.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Friday: ‘Mary Tyler Moore: After All’ and ‘Rise’,"“20/20” looks at the life of Mary Tyler Moore, who died on Wednesday. And “Rise” explores indigenous resistance, starting with the Standing Rock pipeline protest.",2017-01-27T06:00:31+0000,https://www.nytimes.com/2017/01/27/arts/television/whats-on-tv-friday-mary-tyler-moore-after-all-and-rise.html,2017-01-01 to 2017-03-31
Amazon,Technology,The Best Monitor Arms,"A monitor that’s positioned too high or too low—or too close or too far from you—is a recipe for neck and shoulder pain. Unlike the stand that comes with most monitors, a monitor arm provides flexibility to position your screen exactly where you w...",2017-02-21T00:00:00+0000,https://www.nytimes.com/wirecutter/reviews/best-monitor-arms/,2017-01-01 to 2017-03-31
Amazon,Technology,Morning Agenda: Walmart Makes Another Push Online,The retail giant has formed an internal venture arm to hatch new online businesses by incubating start-ups in emerging technology fields.,2017-03-21T09:45:43+0000,https://www.nytimes.com/2017/03/21/business/dealbook/walmart-ecommerce-amazon-softbank.html,2017-01-01 to 2017-03-31
Amazon,Technology,Five Great ‘Mary Tyler Moore’ Episodes to Stream,The sitcom remains one of the greats. Here’s where you can watch it from home.,2017-01-25T19:54:35+0000,https://www.nytimes.com/2017/01/25/watching/mary-tyler-moore-show-episodes-stream-online.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Kelly Paulson, Michael Furchtgott","He’s an economist for Microsoft, and she’s one for Amazon. They’re marrying on a whale-watching vessel in Hawaii.",2017-03-12T05:00:03+0000,https://www.nytimes.com/2017/03/12/fashion/weddings/kelly-paulson-michael-furchtgott.html,2017-01-01 to 2017-03-31
Amazon,Technology,Chief Executive of Audio Firm Sonos Steps Down,"The Santa Barbara, Calif., company has managed to compete with industry giants for 14 years. But it faces new challenges from Amazon and Google.",2017-01-10T18:30:02+0000,https://www.nytimes.com/2017/01/10/business/sonos-john-macfarlane-ceo.html,2017-01-01 to 2017-03-31
Amazon,Technology,Coen Brothers Planning First TV Series,Joel and Ethan Coen will write and direct a new mini-series set in the Old West.,2017-01-11T20:19:46+0000,https://www.nytimes.com/2017/01/11/arts/television/coen-brothers-planning-first-tv-series.html,2017-01-01 to 2017-03-31
Amazon,Technology,Riot by Drug Gangs in Brazil Prison Leaves at Least 56 Dead,The authorities said the riot at the Compaj prison in Manaus was part of a power struggle over the drug trade in the Amazon basin.,2017-01-02T18:10:26+0000,https://www.nytimes.com/2017/01/02/world/americas/brazil-prison-riot-manaus-compaj.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Thursday: ‘The Amazing Race’ and Some Beachy Diversions,“The Amazing Race” throws caution to the wind in its new season. And dream of sunnier climes with some beachy diversions.,2017-03-30T05:00:03+0000,https://www.nytimes.com/2017/03/30/arts/television/whats-on-tv-thursday-the-amazing-race-and-some-beachy-diversions.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Wednesday: ‘The Tunnel’ and American Black Film Festival Honors,"“The Tunnel,” the British version of the Scandinavian thriller “The Bridge,” lands on Amazon. And Denzel Washington is celebrated at an awards ceremony.",2017-02-22T06:00:28+0000,https://www.nytimes.com/2017/02/22/arts/whats-on-tv-wednesday-the-tunnel-and-american-black-film-festival-honors.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Friday: ‘Everybody Wants Some!!’ and Charles Manson,"“Everybody Wants Some!!,” Richard Linklater’s nostalgic campus comedy, arrives on Amazon. And ABC presents “Truth and Lies: The Family Manson.”",2017-03-17T05:00:15+0000,https://www.nytimes.com/2017/03/17/arts/television/whats-on-tv-friday-everybody-wants-some-and-charles-manson.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Monday: ‘Dancing With the Stars’ and ‘What We Do in the Shadows’,“Dancing With the Stars” returns for its 24th season on ABC. And the vampire comedy “What We Do in the Shadows” is streaming on Amazon.,2017-03-20T05:00:27+0000,https://www.nytimes.com/2017/03/20/arts/television/whats-on-tv-monday-dancing-with-the-stars-and-what-we-do-in-the-shadows.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Thursday: ‘Orphan Black’ and ‘Sister Act’,Season 4 of the sci-fi series “Orphan Black” arrives on Amazon. And Logo airs back-to-back “Sister Act” movies.,2017-03-16T05:00:22+0000,https://www.nytimes.com/2017/03/16/arts/television/whats-on-tv-thursday-orphan-black-and-sister-act.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Sunday: The Brontë Sisters and Love in the Mediterranean,Travel through Victorian England as the Brontë sisters prove themselves in a man’s world. Then take a Mediterranean vacation with some passionate couples.,2017-03-26T05:00:15+0000,https://www.nytimes.com/2017/03/26/arts/television/whats-on-tv-sunday-the-bronte-sisters-and-love-in-the-mediterranean.html,2017-01-01 to 2017-03-31
Amazon,Technology,Alibaba Looks to Bricks and Mortar With Bid for Mall Operator in China,"The Chinese e-commerce giant, which is seeking to acquire Intime Retail, has spent billions buying up pieces of the very sector it disrupted.",2017-01-10T13:17:31+0000,https://www.nytimes.com/2017/01/10/business/dealbook/alibaba-intime-retail-ecommerce-china.html,2017-01-01 to 2017-03-31
Amazon,Technology,Silicon Valley Takes a Right Turn,"Microsoft, Facebook, Google and Amazon used their PACs to support Republican Congressional candidates more than Democratic ones in 2016.",2017-01-12T08:21:03+0000,https://www.nytimes.com/2017/01/12/opinion/silicon-valley-takes-a-right-turn.html,2017-01-01 to 2017-03-31
Amazon,Technology,Here Is How to Fend Off a Hijacking of Home Devices,Many people with smart homes are not aware of the potential for cyberattacks and have done nothing to protect against them.,2017-02-01T10:00:19+0000,https://www.nytimes.com/2017/02/01/technology/personaltech/stop-hijacking-home-devices.html,2017-01-01 to 2017-03-31
Amazon,Technology,How Much Watching Time Do You Have This Weekend?,"No matter how much free time you’ve got on hand, we have TV recommendations for you.",2017-03-16T18:55:14+0000,https://www.nytimes.com/2017/03/16/watching/what-to-watch-fargo.html,2017-01-01 to 2017-03-31
Amazon,Technology,Seven Films to Stream if You Loved ‘Get Out’,"Jordan Peele has described his hard-to-classify film as a social thriller. Here are several films from that tradition that influenced him, along with where to watch them.",2017-03-10T20:05:17+0000,https://www.nytimes.com/2017/03/10/watching/get-out-movie-influences-what-to-watch.html,2017-01-01 to 2017-03-31
Amazon,Technology,Tech Roundup: The World’s Top Venture Capitalists,"In collaboration with the research firm CB Insights, The New York Times presents the top 20 venture investors this year, many of whom have moved around from 2016.",2017-03-27T16:30:25+0000,https://www.nytimes.com/2017/03/27/technology/tech-roundup-the-worlds-top-venture-capitalists.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Christine Alcantara, Isaac Gerber",The couple met through OkCupid.,2017-03-19T04:00:11+0000,https://www.nytimes.com/2017/03/19/fashion/weddings/christine-alcantara-isaac-gerber.html,2017-01-01 to 2017-03-31
Amazon,Technology,The Best Outdoor Security Camera,"An outdoor security camera can keep tabs on pets, package deliveries, and people who may be helping themselves to both of those things. They can alert you to guests, and they can even capture video of a raccoon relishing the year’s first snowfall ...",2017-01-31T00:00:00+0000,https://www.nytimes.com/wirecutter/reviews/best-wireless-outdoor-home-security-camera/,2017-01-01 to 2017-03-31
Amazon,Technology,What to Know About CES 2017,"A look at the trends that will matter at this week's International Consumer Electronics Show in Las Vegas: Ultra HD TV, smart home and drones.",2017-01-04T16:14:58+0000,https://www.nytimes.com/2017/01/04/technology/personaltech/what-to-know-about-ces-2017.html,2017-01-01 to 2017-03-31
Amazon,Technology,Five Long TV Cons Worth a Short Binge,The con-artist story may have replaced the serial-killer show as the reigning television analogy of our time.,2017-03-09T10:00:22+0000,https://www.nytimes.com/2017/03/09/arts/television/con-artist-tv-the-catch-sneaky-pete-imposters-shut-eye.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Sunday: Jimmy Kimmel Hosts the Oscars,Mr. Kimmel hosts the Oscars — the first time in nearly a decade that a working late-night star has been at the helm.,2017-02-26T06:00:32+0000,https://www.nytimes.com/2017/02/26/arts/television/whats-on-tv-sunday-jimmy-kimmel-hosts-the-oscars.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Friday: Ricky Gervais on Netflix and Revisiting Anna Nicole Smith,Ricky Gervais reprises his role on “The Office” in Netflix’s “David Brent: Life on the Road.” And “20/20” looks back on the life of Anna Nicole Smith.,2017-02-10T06:00:16+0000,https://www.nytimes.com/2017/02/10/arts/television/whats-on-tv-friday-ricky-gervais-on-netflix-and-revisiting-anna-nicole-smith.html,2017-01-01 to 2017-03-31
Amazon,Technology,Alphabet’s Profits Stay Predictably Good in a Volatile Industry,"While other tech companies rise and fall with consumer tastes, Google’s parent has been consistent in generating huge earnings.",2017-01-27T01:06:24+0000,https://www.nytimes.com/2017/01/26/business/alphabet-google-q4-profits.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Saturday: ‘Arrival’ and ‘Hacksaw Ridge’,"Oscar rules, in films like “Arrival” and “Hacksaw Ridge,” a Lifetime movie starring Viola Davis, and Octavia Spencer in her hosting debut on “Saturday Night Live.”",2017-03-04T06:00:25+0000,https://www.nytimes.com/2017/03/04/arts/television/whats-on-tv-saturday-arrival-and-hacksaw-ridge.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Tuesday: ‘The Gabriels’ and ‘Bones’,"Richard Nelson’s trilogy of plays, “The Gabriels: Election Year in the Life of One Family,” is on BroadwayHD.com. And “Bones” ends its run on Fox.",2017-03-28T05:00:21+0000,https://www.nytimes.com/2017/03/28/arts/television/whats-on-tv-tuesday-the-gabriels-and-bones.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Friday: ‘Fences’ and a Milestone on ‘Shark Tank’,"“Fences,” the Oscar contender starring Denzel Washington and Viola Davis, arrives for streaming. And “Shark Tank” passes $100 million for investment.",2017-02-24T06:00:16+0000,https://www.nytimes.com/2017/02/24/arts/television/whats-on-tv-friday-fences-and-a-milestone-on-shark-tank.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Wednesday: ‘Manchester by the Sea’ and More Oscar Nominees,Prepare for the Oscars by catching up with “Manchester by the Sea” and “Nocturnal Animals” online. Or revisit past nominees on TV.,2017-02-08T06:00:13+0000,https://www.nytimes.com/2017/02/08/arts/television/whats-on-tv-wednesday-manchester-by-the-sea-and-oscar-nominees.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Tuesday: ‘20th Century Women’ and ‘This Is Us’,"More Oscar-nominated films land on streaming platforms: “20th Century Women,” “Elle” and “Silence.” On NBC, “This Is Us” wraps up its first season.",2017-03-14T05:00:23+0000,https://www.nytimes.com/2017/03/14/arts/television/whats-on-tv-tuesday-20th-century-women-and-this-is-us.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Tuesday: Valentine’s Day Viewing,"Spend Valentine’s Day with some classic big-screen couples in “The English Patient,” “An Officer and a Gentleman” and “Shakespeare in Love.”",2017-02-14T06:00:28+0000,https://www.nytimes.com/2017/02/14/arts/television/whats-on-tv-tuesday-valentines-day-viewing.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Thursday: Iggy Pop in ‘Gimme Danger’ and Jenny Slate’s Movie Picks,"March Madness driving you crazy? Ease your mind with Jim Jarmusch’s portrait of Iggy Pop, or with a quirky film lineup chosen by Ms. Slate.",2017-03-23T05:00:15+0000,https://www.nytimes.com/2017/03/23/arts/television/whats-on-tv-thursday-iggy-pop-in-gimme-danger-and-jenny-slates-movie-picks.html,2017-01-01 to 2017-03-31
Amazon,Technology,What’s on TV Tuesday: Oscar Nominees ‘Jackie’ and ‘Moana’,"“Jackie,” starring Natalie Portman, and Disney’s “Moana” are streaming online. And PBS airs an “American Masters” documentary about Maya Angelou.",2017-02-21T06:00:26+0000,https://www.nytimes.com/2017/02/21/arts/television/whats-on-tv-tuesday-oscar-nominees-jackie-and-moana.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Alibaba’s Profile Is Global, but Its Fate Is Tied to China","The Chinese e-commerce giant posts strong quarterly revenue, but its businesses abroad are only a minor contributor to its results.",2017-01-24T12:45:09+0000,https://www.nytimes.com/2017/01/24/business/alibaba-china-results-ma.html,2017-01-01 to 2017-03-31
Amazon,Technology,12 Are Accused of Selling Stolen Electronics on eBay,The New York attorney general said the group made $12 million stealing merchandise from major retailers in 28 states.,2017-03-15T22:33:20+0000,https://www.nytimes.com/2017/03/15/nyregion/organized-crime-ring.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Marguerite Sivon, Gregory Allen",The couple was married at the Scarsdale Congregational Church in Scarsdale by a cousin of the bride.,2017-01-01T05:05:02+0000,https://www.nytimes.com/2017/01/01/fashion/weddings/marguerite-sivon-gregory-allen.html,2017-01-01 to 2017-03-31
Amazon,Technology,Hand Me the AUX Cord,Auxiliary audio cables and Bluetooth adapters can bridge the gap between old technology and a new car’s entertainment system.,2017-03-17T15:48:29+0000,https://www.nytimes.com/2017/03/17/technology/personaltech/hand-me-the-aux-cord.html,2017-01-01 to 2017-03-31
Amazon,Technology,"Profits? Nice, but for These Investors, Conscience Matters More",A rare subset of investors flouts conventional wisdom to put money into companies that embody their passion for the environment and other causes.,2017-02-03T14:56:45+0000,https://www.nytimes.com/2017/02/03/your-money/profits-nice-but-for-these-investors-conscience-matters-more.html,2017-01-01 to 2017-03-31
Amazon,Technology,Where to Stream Asghar Farhadi’s Iranian Dramas,The Iranian director has said he will not attend this year’s Academy Awards. Here’s where to stream his previous four features.,2017-01-31T17:31:11+0000,https://www.nytimes.com/2017/01/31/watching/asghar-farhadi-movies-iran-where-to-stream.html,2017-01-01 to 2017-03-31
