company,sector,headline,snippet,pub_date,url,quarter
Apple Inc,Technology,What You Need to Do Because of Flaws in Computer Chips,Hackers can exploit two major security flaws in microprocessors running virtually all machines on Earth. What do you do now?,2018-01-04T23:56:32+0000,https://www.nytimes.com/2018/01/04/technology/meltdown-spectre-questions.html,2018-01-01 to 2018-03-31
Apple Inc,Technology,Kicking Off the New Year With a Bang: DealBook Briefing,"Last year’s rally has shown few signs of slowing down in 2018. If anything, it appears to be gaining momentum.",2018-01-05T12:46:46+0000,https://www.nytimes.com/2018/01/05/business/dealbook/dow-25000-markets.html,2018-01-01 to 2018-03-31
Apple Inc,Technology,"After Settling With Uber, Waymo Faces Bigger Challenges","The self-driving car unit of Google’s parent company was a pioneer in self-driving cars. Now, its former engineers are among its toughest competitors.",2018-02-10T19:47:09+0000,https://www.nytimes.com/2018/02/10/technology/waymo-driverless-cars.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Microsoft Reorganizes to Fuel Cloud and A.I. Businesses,"The software giant split up its Windows engineering team, a sign of how the PC operating system is being de-emphasized.",2018-03-29T20:33:27+0000,https://www.nytimes.com/2018/03/29/technology/microsoft-reorganizes-to-fuel-cloud-and-ai-businesses.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Christopher Liddell Is Front-Runner to Become Trump’s Top Economic Adviser,"The president has not made a firm decision, but Christopher Liddell, a White House official, has the business experience that Mr. Trump is said to be seeking.",2018-03-10T20:07:16+0000,https://www.nytimes.com/2018/03/10/us/politics/christopher-liddell-trump.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Recording Skype Video Calls,Several programs can tap into your Skype stream and record and save a family video chat.,2018-03-29T09:00:08+0000,https://www.nytimes.com/2018/03/29/technology/personaltech/recording-skype-calls.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Windows 10: When to Restore, Reset or Recover",Several troubleshooting tools included in Windows 10 can help revive your system if it just won’t work properly.,2018-03-08T14:00:06+0000,https://www.nytimes.com/2018/03/08/technology/personaltech/windows-restore-reset-recover.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Tools to Keep Your Children in Line When They’re Online,"The computer has so many features that are more fun than doing homework, but parents have controls to restrict games, screen time and more.",2018-03-02T14:00:39+0000,https://www.nytimes.com/2018/03/02/technology/personaltech/setting-up-parental-controls-on-pcs-and-macs.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"To Give A.I. the Gift of Gab, Silicon Valley Needs to Offend You","Researchers believe they can improve conversational A.I. systems by letting them talk to people on the internet. But sometimes, these systems can say things that reflect the worst of human nature.",2018-02-21T22:44:56+0000,https://www.nytimes.com/interactive/2018/02/21/technology/conversational-bots.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Peggy Johnson on A.I.’s Potential,"Microsoft E.V.P. of Business Development Peggy Johnson, speaking at The New York Times’s 2018 New Work Summit, discussed how A.I. could help solve many of the world’s greatest challenges over the next five years.",2018-02-20T17:33:55+0000,https://www.nytimes.com/video/admin/100000005752522/peggy-johnson-on-ais-potential.html,2018-01-01 to 2018-03-31
Microsoft,Technology,The Case Against Google,Critics say the search giant is squelching competition before it begins. Should the government step in?,2018-02-20T10:00:11+0000,https://www.nytimes.com/2018/02/20/magazine/the-case-against-google.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Creating a Point of Return for Windows,"While it does not back up personal data, Microsoft’s System Restore feature saves a snapshot of your Windows settings for emergencies.",2018-02-16T14:00:19+0000,https://www.nytimes.com/2018/02/16/technology/personaltech/windows-system-restore.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Microsoft Sales Lifted by Cloud Computing,"The company’s shift to providing cloud services continues to pay off, as its revenue rose to $28.92 billion last quarter.",2018-01-31T23:48:49+0000,https://www.nytimes.com/2018/01/31/technology/microsoft-cloud-computing.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Getting a Fresh Start With Windows 10,A recently added feature in Windows 10 tries to simplify the process of performing a clean installation of the operating system.,2018-01-31T15:00:04+0000,https://www.nytimes.com/2018/01/31/technology/personaltech/windows-10-fresh-start.html,2018-01-01 to 2018-03-31
Microsoft,Technology,The Mind Meld of Bill Gates and Steven Pinker,"The entrepreneur-turned-philanthropist and the best-selling author discuss their surprising bond, the challenge to improve the human condition and the quest to create the perfect toilet.",2018-01-27T11:00:23+0000,https://www.nytimes.com/2018/01/27/business/mind-meld-bill-gates-steven-pinker.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"‘She’s Not Laughing’: In Davos, Taking on Sexual Harassment","Leaders from Oxfam, Microsoft, the Ad Council and more discussed sexual harassment, gender power dynamics and styles of leadership at the World Economic Forum.",2018-01-23T20:33:20+0000,https://www.nytimes.com/2018/01/23/business/sexual-harassment-metoo-davos.html,2018-01-01 to 2018-03-31
Microsoft,Technology,See Everything That Starts Up With Windows 7,"The free Autoruns utility offers a detailed view of the programs, services and other software that run automatically with Windows.",2018-01-17T15:02:43+0000,https://www.nytimes.com/2018/01/17/technology/personaltech/windows-7-slow-start.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Keeping Up With the Meltdown and Spectre Bugs,Companies have rushed to create patches for Meltdown and Spectre — two new major security vulnerabilities — but not everything has gone smoothly.,2018-01-15T21:23:56+0000,https://www.nytimes.com/2018/01/15/technology/personaltech/meltdown-spectre-bugs.html,2018-01-01 to 2018-03-31
Microsoft,Technology,What You Need to Do Because of Flaws in Computer Chips,Hackers can exploit two major security flaws in microprocessors running virtually all machines on Earth. What do you do now?,2018-01-04T23:56:32+0000,https://www.nytimes.com/2018/01/04/technology/meltdown-spectre-questions.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Using Microsoft Apps on a Chromebook,"If you have a device running the Chrome OS but prefer Microsoft Office to Google Docs, you don’t have to change your ways much.",2018-02-15T14:00:28+0000,https://www.nytimes.com/2018/02/15/technology/personaltech/microsoft-office-chromebook.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Must Tech Firms Provide Data Held Abroad? Justices Struggle to Apply 1986 Law,The Supreme Court appeared frustrated by the poor fit between the law and technology in a clash between law enforcement demands and firms’ desire to protect customers’ privacy.,2018-02-27T20:29:56+0000,https://www.nytimes.com/2018/02/27/us/politics/supreme-court-technology-companies-overseas-data.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Can the United States Search Data Overseas?,A Supreme Court case asks where the government’s right to examine digital evidence ends.,2018-02-26T23:55:21+0000,https://www.nytimes.com/2018/02/26/opinion/united-states-searching-data-overseas.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Filling Out Forms on the Web,"A web browser’s AutoComplete or “autofill” function can save time, but the software is not without risks.",2018-01-24T14:41:22+0000,https://www.nytimes.com/2018/01/24/technology/personaltech/autocomplete-autofill.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Leaping Over the Language Barrier,"If you want to browse international sites but cannot understand the text, a number of software interpreters will translate for you.",2018-02-22T14:00:55+0000,https://www.nytimes.com/2018/02/22/technology/personaltech/web-page-translation.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Take a Time Travel Trip With Dropbox and Word Files,"Dropbox has a feature that stores all the past versions of a file for about one to four months, depending on your subscription plan.",2018-01-18T16:36:31+0000,https://www.nytimes.com/2018/01/18/technology/personaltech/dropbox-version-history.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Safely Shopping for Windows 10 Software,"Microsoft’s Windows 10 can be set to warn about or block programs downloaded from the web, but you are not restricted to the Windows App Store.",2018-01-19T20:02:42+0000,https://www.nytimes.com/2018/01/19/technology/personaltech/windows-10-software-verified.html,2018-01-01 to 2018-03-31
Microsoft,Technology,How to Format Documents While Barely Lifting a Finger,Free dictation tools convert speech to text and several popular programs now let you add text styling and other formatting by voice command.,2018-03-16T13:00:06+0000,https://www.nytimes.com/2018/03/16/technology/personaltech/dictation-software.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Apple, in Sign of Health Ambitions, Adds Medical Records Feature for iPhone",A new feature on the iPhone Health app will allow users to automatically download blood test results and other data from their health care providers.,2018-01-24T13:39:35+0000,https://www.nytimes.com/2018/01/24/technology/Apple-iPhone-medical-records.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Paul Allen Wants to Teach Machines Common Sense,The Microsoft co-founder will give $125 million to his nonprofit research lab to help develop technology that adds common sense to artificial intelligence.,2018-02-28T18:00:14+0000,https://www.nytimes.com/2018/02/28/technology/paul-allen-ai-common-sense.html,2018-01-01 to 2018-03-31
Microsoft,Technology,When Windows Is 100 Percent Stalled,"Programs battling for resources, damaged driver software and other issues can drag down Windows 10 when it starts up.",2018-02-09T19:21:17+0000,https://www.nytimes.com/2018/02/09/technology/personaltech/windows-100-percent-disk-use.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Sharing High-Resolution Photos by Email,"You can shrink the size of a photo attachment to make the message smaller, but the picture quality is reduced as well.",2018-01-16T14:51:06+0000,https://www.nytimes.com/2018/01/16/technology/personaltech/high-resolution-photos-email.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Copying iPhone Messages to the Computer,"Several inexpensive programs can easily archive text messages, voice mail, music and other content from your phone to your PC or Mac.",2018-01-01T18:40:59+0000,https://www.nytimes.com/2018/01/01/technology/personaltech/copying-iphone-messages-to-the-computer.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Chatting Up the Google Assistant,"Virtual assistants already have some ability to hold conversations with people, but the technology will get even more talkative.",2018-03-22T13:00:07+0000,https://www.nytimes.com/2018/03/22/technology/personaltech/google-assistant-conversation.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Boeing Possibly Hit by ‘WannaCry’ Malware Attack,"Company officials played down the extent of the incident. Last year, the WannaCry malware struck thousands of computer systems around the world.",2018-03-29T00:44:06+0000,https://www.nytimes.com/2018/03/28/technology/boeing-wannacry-malware.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Researchers Discover Two Major Flaws in the World’s Computers,"Called Meltdown, the first and most urgent flaw affects nearly all microprocessors made by Intel. The second, Spectre, affects most other chips.",2018-01-03T22:27:32+0000,https://www.nytimes.com/2018/01/03/business/computer-flaws.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Getting Those Giant Video Clips Off Your iPhone,"High-definition video recordings are usually too large to send by email, but you have plenty of other ways to share and save those files.",2018-01-25T15:30:51+0000,https://www.nytimes.com/2018/01/25/technology/personaltech/giant-video-clips-iphone.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Google Sells A.I. for Building A.I. (Novices Welcome),"With a new cloud-computing service, businesses can build their own artificial intelligence algorithms, even if they have little experience with the technology.",2018-01-17T14:00:26+0000,https://www.nytimes.com/2018/01/17/technology/google-sells-ai.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Facial Recognition Is Accurate, if You’re a White Guy","Commercial software is nearly flawless at telling the gender of white men, a new study says. But not so for darker-skinned women.",2018-02-09T21:07:53+0000,https://www.nytimes.com/2018/02/09/technology/facial-recognition-race-artificial-intelligence.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Apple Unveils New iPad to Catch Google in the Classroom,Apple hopes a new $299 iPad for schools and other new software tools will help it catch Google in the hunt for students’ attention.,2018-03-27T18:13:47+0000,https://www.nytimes.com/2018/03/27/technology/apple-classroom-ipad-google.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Apple Unveils Education Product and S.U.V.s Take the Stage at New York Auto Show,"Saudi officials to visit Wall Street this week, a report on Americans’ incomes and the New York auto show.",2018-03-26T01:00:06+0000,https://www.nytimes.com/2018/03/25/business/apple-education-new-york-auto-show.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"For the U.S. and China, a Technology Cold War That’s Freezing Over","In advanced industries like chip development, the rivals are vying for dominance in a fight that is as much about national security as economic might.",2018-03-23T21:15:24+0000,https://www.nytimes.com/2018/03/23/technology/trump-china-tariffs-tech-cold-war.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Don’t Let Criminals Hide Their Data Overseas,Bipartisan legislation before Congress would authorize the U.S. to obtain essential information on criminals and terrorists held on servers abroad.,2018-02-14T16:35:20+0000,https://www.nytimes.com/2018/02/14/opinion/data-overseas-legislation.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"As China Marches Forward on A.I., the White House Is Silent","Last summer, China unveiled a plan to become the world’s leader in artificial intelligence, challenging the longtime role of the United States.",2018-02-12T23:33:35+0000,https://www.nytimes.com/2018/02/12/technology/china-trump-artificial-intelligence.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Your Data Is Crucial to a Robotic Age. Shouldn’t You Be Paid for It?,Getting companies to pay for the information they reap from people’s online lives will improve the data and may counteract a concentration of power.,2018-03-06T16:16:51+0000,https://www.nytimes.com/2018/03/06/business/economy/user-data-pay.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Silicon Valley Warms to Trump After a Chilly Start,"Even though Mr. Trump still takes potshots at Amazon, the industry’s relationship with the White House is shifting as tech companies find some common ground with the president.",2018-03-30T09:00:08+0000,https://www.nytimes.com/2018/03/30/technology/silicon-valley-trump.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Google’s Security Sweep for Apps,"Keeping malware out of app stores is a constant fight, but Google has stepped up its efforts in the past year.",2018-03-13T13:00:07+0000,https://www.nytimes.com/2018/03/13/technology/personaltech/google-play-protect-security.html,2018-01-01 to 2018-03-31
Microsoft,Technology,IBM May Finally Stop Shrinking. But Is It a Turnaround?,"For five and half years IBM has reported a steady erosion of revenue, a losing streak that analysts predict will end on Thursday.",2018-01-17T23:42:40+0000,https://www.nytimes.com/2018/01/17/technology/ibm-earnings.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Taking Stock of Your Belongings for the Future,"Making a record of your possessions can prove useful for insurance purposes or planning a move, and you can find plenty of apps to help with the job.",2018-03-05T14:00:32+0000,https://www.nytimes.com/2018/03/05/technology/personaltech/insurance-belongings.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Finding a Scanner for the Big Jobs,"Mobile scanning apps are convenient, but if you have reams of paper to digitize, dedicated scanning hardware may streamline the task.",2018-01-09T15:19:57+0000,https://www.nytimes.com/2018/01/09/technology/personaltech/finding-a-scanner-for-the-big-jobs.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Finding Closed-Caption Content Online,Many streaming video providers offer movies and television shows with embedded text descriptions for those who cannot hear the words being spoken.,2018-02-19T14:00:18+0000,https://www.nytimes.com/2018/02/19/technology/personaltech/closed-caption-content-online.html,2018-01-01 to 2018-03-31
Microsoft,Technology,How to Shut Up Noisy Sites in Chrome,Newer versions of Google’s browser include a setting to easily mute web pages that would otherwise open with audio blaring.,2018-03-19T13:00:06+0000,https://www.nytimes.com/2018/03/19/technology/personaltech/chrome-mute-sites.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Signing Your Name in Digital Ink,"If you need to electronically sign PDF files, annotation tools built into popular programs let you scrawl your name right on the screen.",2018-02-21T14:00:19+0000,https://www.nytimes.com/2018/02/21/technology/personaltech/digital-signing-.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Preserving Those Refrigerator-Door Masterpieces,"Storing digital copies of your child’s artwork allows you to look back fondly, long after the pipe cleaners and glitter have been lost to time.",2018-03-15T13:00:06+0000,https://www.nytimes.com/2018/03/15/technology/personaltech/preserving-those-refrigerator-door-masterpieces.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Protecting Yourself From Ransomware,Common sense and software can keep your system safer from security threats.,2018-01-11T15:31:14+0000,https://www.nytimes.com/2018/01/11/technology/personaltech/ransomware-protection.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Farhad and Mike’s Week in Tech: Another Huge Security Flaw,Two Times technology reporters discuss the goings-on of Silicon Valley and beyond. This week: The year kicks off with a nightmare computer bug and increased scrutiny of YouTube.,2018-01-05T14:00:02+0000,https://www.nytimes.com/2018/01/05/technology/week-in-tech-security-flaw.html,2018-01-01 to 2018-03-31
Microsoft,Technology,How to Prevent the ‘Butt Dial’,"Smartphone software can make it a little too easy to dial up your contacts whether you meant to or not, but you can help cut down on accidental calls.",2018-03-12T14:16:48+0000,https://www.nytimes.com/2018/03/12/technology/personaltech/how-to-prevent-the-butt-dial.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Dropbox Priced at $21 a Share in I.P.O., Valuing Company at $9.2 Billion","The offering could prompt other so-called unicorns to go public, letting investors and founders reap large gains that currently only exist on paper.",2018-03-22T23:27:35+0000,https://www.nytimes.com/2018/03/22/business/dealbook/dropbox-ipo.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Tesla’s Targets for Elon Musk Would Put His Pay in Orbit,"The revenue and market capitalization targets for 2028 may seem off the charts, but one example to follow might be Jeff Bezos and Amazon.",2018-01-23T23:38:59+0000,https://www.nytimes.com/2018/01/23/business/dealbook/elon-musk-tesla-pay.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Facebook and Other Tech Companies Drag Down Stock Markets,Shares of technology companies plunged as investors fretted that tougher government oversight could hurt the sector’s profits.,2018-03-19T19:56:33+0000,https://www.nytimes.com/2018/03/19/business/facebook-stock-market.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Companies Warn of Hits From Tax Cuts. Don’t Be Fooled.,Companies are expected to report billions of dollars in short-term losses stemming from the new tax law. But they are a prelude to much larger profits.,2018-01-04T18:05:28+0000,https://www.nytimes.com/2018/01/04/business/corporate-tax-cuts.html,2018-01-01 to 2018-03-31
Microsoft,Technology,What’s on TV Tuesday: ‘Tesla’s Death Ray’ and Near East Relief,“Tesla’s Death Ray” investigates an ominous 20th-century invention. And “They Shall Not Perish” focuses on humanitarian efforts after the Armenian genocide.,2018-01-02T14:28:27+0000,https://www.nytimes.com/2018/01/02/arts/television/whats-on-tv-tuesday-teslas-death-ray-and-near-east-relief.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Big Bets on A.I. Open a New Frontier for Chip Start-Ups, Too",Forty-five young companies are building processors just for artificial intelligence. At least five have raised more than $100 million from investors.,2018-01-14T17:12:03+0000,https://www.nytimes.com/2018/01/14/technology/artificial-intelligence-chip-start-ups.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Curses, Foiled Again",David Steinberg vents his spleen.,2018-01-16T03:00:15+0000,https://www.nytimes.com/2018/01/15/crosswords/daily-puzzle-2018-01-16.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"In a Gamble to Make Climate Change a Political Win, a Governor Pursues a Carbon Tax","A statehouse vote was canceled, but Gov. Jay Inslee is making climate a central plank in his political platform, perhaps ahead of a 2020 presidential run.",2018-03-01T17:27:09+0000,https://www.nytimes.com/2018/03/01/climate/jay-inslee-carbon-tax.html,2018-01-01 to 2018-03-31
Microsoft,Technology,The 2.25.18 Issue,Readers respond.,2018-03-16T09:00:14+0000,https://www.nytimes.com/2018/03/16/magazine/the-2-25-18-issue.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Global Elite? At Davos? That’s News to Mnuchin,President Trump’s trip to the World Economic Forum is raising eyebrows in Washington given the event’s reputation as a retreat for the “globalists” he disdains.,2018-01-12T22:36:38+0000,https://www.nytimes.com/2018/01/12/us/politics/mnuchin-davos.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Technology Companies Drag Stock Markets Down Again,"Shares of Nvidia and Tesla were among the biggest losers in trading on Tuesday, as investors continued to lose interest in the once-hot tech sector.",2018-03-27T21:04:20+0000,https://www.nytimes.com/2018/03/27/business/tech-stocks-tesla-nvidia.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Amazon to Test a New Delivery Service for Sellers,A pilot program will pick up goods and move them to Amazon warehouses. It could expand over time into more of a threat to established delivery companies.,2018-02-09T19:48:18+0000,https://www.nytimes.com/2018/02/09/business/amazon-delivery-service.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"The Week in Good News: Booming Economies, Roger Federer, and Dutch Animal Police",Sometimes it seems as if we’re living under a constant barrage of heavy news. But it isn’t all bad out there.,2018-02-01T12:00:22+0000,https://www.nytimes.com/2018/02/01/briefing/the-week-in-good-news.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Dropbox Chief to Join Elite Ranks of Idea-to-I.P.O. Founders,"Drew Houston, chief executive of Dropbox, is set to become a member of a small club of entrepreneurs who steered a start-up through to the public markets.",2018-03-10T18:55:42+0000,https://www.nytimes.com/2018/03/10/technology/dropbox-chief-poster-child-tech-founder-making-it-big.html,2018-01-01 to 2018-03-31
Microsoft,Technology,The One Thing That Protects a Laptop After It’s Been Stolen,"Here’s one thing you can do today so if your laptop is lost or stolen, your private, personal data doesn’t fall into the wrong hands too.",2018-03-13T06:45:01+0000,https://www.nytimes.com/2018/03/13/smarter-living/how-to-encrypt-your-computers-data.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Jeff Bezos, Mr. Amazon, Steps Out",Mr. Bezos is the world’s richest person and can afford virtually any luxury. But obscurity is no longer among them.,2018-01-12T20:08:29+0000,https://www.nytimes.com/2018/01/12/technology/jeff-bezos-amazon.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Clueless Versus Trump,"Americans want statesmanship, not schadenfreude.",2018-01-20T01:44:29+0000,https://www.nytimes.com/2018/01/19/opinion/clueless-versus-trump.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Adrián Lamo, Hacker Who Reported Chelsea Manning to the F.B.I., Dies at 37","Mr. Lamo, who was also known for hacking into the computer network of The New York Times, was reviled and revered for turning in Ms. Manning to the authorities.",2018-03-17T22:48:20+0000,https://www.nytimes.com/2018/03/17/obituaries/adrian-lamo-dead.html,2018-01-01 to 2018-03-31
Microsoft,Technology,How C.E.O.s Should Spend Their Tax Cuts,"Bonuses are nice, but the best investment is in training your employees.",2018-02-09T00:35:10+0000,https://www.nytimes.com/2018/02/08/opinion/ceo-tax-cuts.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Behind the Rise of China’s HNA: The Chairman’s Brother,"Wang Wei, the younger brother of HNA’s co-chairman, has been a critical surrogate in the rise of the Chinese company as a global deal maker.",2018-03-27T07:00:06+0000,https://www.nytimes.com/2018/03/27/business/hna-group-deals-china.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Qualcomm’s Ex-Chairman to Leave Amid Plans to Buy Company,"Paul Jacobs, whose father helped found Qualcomm, will not be renominated to the board after he began considering taking the chip maker private.",2018-03-16T19:33:25+0000,https://www.nytimes.com/2018/03/16/technology/qualcomm-taking-company-private.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Beg, Borrow or Steal: How Trump Says China Takes Technology",The justification for Washington’s tariffs on $60 billion in Chinese imports shows the rise of intellectual property as a major trade issue.,2018-03-22T22:55:30+0000,https://www.nytimes.com/2018/03/22/business/china-trump-trade-intellectual-property.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Wreck of the Juneau Is Found, 76 Years After 5 Brothers Perished","The ship was torn apart by Japanese torpedoes during World War II. Hundreds of sailors died, including the five Sullivan brothers of Waterloo, Iowa.",2018-03-22T12:38:41+0000,https://www.nytimes.com/2018/03/22/world/asia/uss-juneau-sullivan-brothers.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Data on Europe’s Economy, Job Numbers and Janet Yellen’s Goodbye","The Fed meeting this week, Janet Yellen’s last as chairwoman will probably pass quietly, while earnings season for tech companies begins with a bang.",2018-01-29T02:05:14+0000,https://www.nytimes.com/2018/01/28/business/europe-economy-jobs-yellen.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Google Makes Its Special A.I. Chips Available to Others,"The internet giant developed the tensor processing units, or T.P.U.s, for its data centers. Now other companies can use them through its cloud-computing service.",2018-02-12T14:00:26+0000,https://www.nytimes.com/2018/02/12/technology/google-artificial-intelligence-chips.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Individual Mandate Now Gone, G.O.P. Targets the One for Employers",Congressional Republicans will try once again to undo a requirement in the Affordable Care Act for employers to offer coverage to their employees.,2018-01-15T01:33:49+0000,https://www.nytimes.com/2018/01/14/us/politics/employer-mandate.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Dropbox Is Said to Be Planning to Go Public This Year,"The online storage company, one of Silicon Valley’s closely watched “unicorns,” has filed confidentially to stage an initial public offering.",2018-01-11T20:41:24+0000,https://www.nytimes.com/2018/01/11/business/dealbook/dropbox-initial-public-offering.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Davos Man Meets America First,Channeling Donald Trump’s id to the World Economic Forums’s egos.,2018-01-24T21:38:40+0000,https://www.nytimes.com/2018/01/24/opinion/davos-trump-america-first.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Larry Kudlow Is the New Favorite to Replace Gary Cohn,"Mr. Kudlow, a CNBC commentator, is the leading candidate to head the National Economic Council.",2018-03-12T22:07:17+0000,https://www.nytimes.com/2018/03/12/business/larry-kudlow-favorite-replace-gary-cohn.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Facebook, John Dowd, Syria: Your Thursday Evening Briefing",Here’s what you need to know at the end of the day.,2018-03-22T21:53:40+0000,https://www.nytimes.com/2018/03/22/briefing/facebook-john-dowd-syria.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Facebook’s Zuckerberg Said to Agree to Testify Before Congress Over Data Privacy,"Mark Zuckerberg, Facebook’s chief executive, has agreed to testify in Washington over how his social network handled people’s data, according to people familiar with the decision.",2018-03-27T18:19:46+0000,https://www.nytimes.com/2018/03/27/technology/facebooks-zuckerberg-said-to-agree-to-testify-before-congress-over-data-privacy.html,2018-01-01 to 2018-03-31
Microsoft,Technology,How to Protect Yourself (and Your Friends) on Facebook,"There are some practical solutions to safeguard some of your data, like installing software to block web tracking technologies.",2018-03-19T23:16:56+0000,https://www.nytimes.com/2018/03/19/technology/personaltech/protect-yourself-on-facebook.html,2018-01-01 to 2018-03-31
Microsoft,Technology,New York Today: Hold the Ziti,"Tuesday: The language of corruption, National Frozen Yogurt Day, and a search for lovers of opposing political views.",2018-02-06T11:00:14+0000,https://www.nytimes.com/2018/02/06/nyregion/new-york-today-hold-the-ziti.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Mnuchin Takes on the Dollar at Davos: DealBook Briefing,The Treasury secretary’s advocacy for a weak dollar heightened the sense of conflict between the U.S. and other countries at the World Economic Forum.,2018-01-25T12:18:14+0000,https://www.nytimes.com/2018/01/25/business/dealbook/steven-mnuchin-dollar-davos.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Lebanese Intelligence Turned Targets’ Android Phones Into Spy Devices, Researchers Say","For more than six years, Lebanon’s intelligence agency spied on targets’ Android mobile devices and desktop computers using decoy apps and other methods, researchers said Thursday.",2018-01-18T20:44:40+0000,https://www.nytimes.com/2018/01/18/technology/lebanese-intelligence-spy-android-phones.html,2018-01-01 to 2018-03-31
Microsoft,Technology,Intel Faces Scrutiny as Questions Swirl Over Chip Security,"Intel and its chief executive, Brian Krzanich, are in the hot seat over Meltdown and Spectre, two chip security issues that were disclosed last week.",2018-01-07T20:15:39+0000,https://www.nytimes.com/2018/01/07/technology/intel-chip-security.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"Dropbox Files for I.P.O., and Other ‘Unicorns’ Are Watching","The online file storage company, part of a group of highly valued start-ups known as “unicorns,” said it planned to raise up to $500 million in a public offering.",2018-02-23T22:25:09+0000,https://www.nytimes.com/2018/02/23/technology/dropbox-files-for-ipo-and-other-unicorns-are-watching.html,2018-01-01 to 2018-03-31
Microsoft,Technology,"‘Fake News’: Wide Reach but Little Impact, Study Suggests","Before the 2016 election, those most likely to read “fake news” online were older and conservative, a new study finds. But even they relied most often on mainstream media.",2018-01-02T07:00:31+0000,https://www.nytimes.com/2018/01/02/health/fake-news-conservative-liberal.html,2018-01-01 to 2018-03-31
