company,sector,headline,snippet,pub_date,url,quarter
Apple Inc,Technology,"Apple’s Engineers, if Defiant, Would be in Sync With Ethics Code","If Apple’s employees refused to help the F.B.I. access the contents of an iPhone used by one of the San Bernardino shooters, their decision would be supported by the Association for Computing Machinery.",2016-03-18T13:48:21+0000,https://www.nytimes.com/2016/03/19/technology/apples-engineers-if-defiant-would-be-in-sync-with-ethics-code.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Morning Agenda: The Unsettling Acquisitiveness of Anbang,Goldman Banker in Document Leak Case Avoids Prison | Puerto Rico Fights for Chapter 9 Bankruptcy in Supreme Court,2016-03-23T10:09:10+0000,https://news.blogs.nytimes.com/2016/03/23/morning-agenda-the-unsettling-acquisitiveness-of-anbang/,2016-01-01 to 2016-03-31
Apple Inc,Technology,Hillary Clinton Vows to ‘Defeat Terrorism’ but Cautions About Shutting Borders and Torture,Hillary Clinton vowed to “defeat terrorism and radical jihadism around the world” as she awoke on the West Coast to news of the terrorist attacks in Brussels.,2016-03-22T15:15:19+0000,https://www.nytimes.com/politics/first-draft/2016/03/22/hillary-clinton-vows-to-defeat-terrorism-but-cautions-about-shutting-borders-and-torture/,2016-01-01 to 2016-03-31
Apple Inc,Technology,Morning Agenda: Leon Cooperman Could Face Showdown With Regulators,"William Ackman Bets Again on Valeant, But It Could Still Crumble | Marriott Raises Bid for Starwood",2016-03-22T10:20:38+0000,https://news.blogs.nytimes.com/2016/03/22/morning-agenda-leon-cooperman-could-face-showdown-with-regulators/,2016-01-01 to 2016-03-31
Apple Inc,Technology,Hunting the Genetic Signs of Postpartum Depression With an iPhone App,"Scientists hope to use a cellphone app to recruit 100,000 women to submit DNA samples to try to identify genes that may be markers for postpartum depression.",2016-03-21T19:00:20+0000,https://www.nytimes.com/2016/03/22/health/postpartum-depression-genetics-iphone-app.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple Invokes ‘Rights of the American People’ in Its Fight,"In the latest volley between the tech giant and law enforcement, Apple says it is standing up for people’s rights. The Justice Department disagrees.",2016-03-16T13:43:56+0000,https://www.nytimes.com/2016/03/17/technology/apple-invokes-rights-of-the-american-people-in-its-fight.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"Apple Encryption Engineers, if Ordered to Unlock iPhone, Might Resist",The potential resistance adds a wrinkle to a very public fight over access to an iPhone used by one of the San Bernardino attackers.,2016-03-17T20:22:24+0000,https://www.nytimes.com/2016/03/18/technology/apple-encryption-engineers-if-ordered-to-unlock-iphone-might-resist.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Cracking the Mystery of the Missing iTunes Files,"Apple’s iTunes software cannot play song files that have been moved or deleted, but the program tells you where to look for the lost tracks.",2016-03-18T13:48:41+0000,https://www.nytimes.com/2016/03/19/technology/personaltech/cracking-the-mystery-of-the-missing-itunes-files.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple and Justice Dept. Trade Barbs in iPhone Privacy Case,The company said a ruling on unlocking the phone of a gunman in a mass shooting had to take into account the national debate over data privacy.,2016-03-15T22:22:13+0000,https://www.nytimes.com/2016/03/16/technology/apple-court-filing-iphone-case.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Morning Agenda: TransCanada to Buy Columbia Pipeline Group,Public Pension Promises Exceed Ability to Pay | Google Puts Boston Dynamics On Sale,2016-03-18T10:03:08+0000,https://news.blogs.nytimes.com/2016/03/18/morning-agenda-transcanada-to-buy-columbia-pipeline-group/,2016-01-01 to 2016-03-31
Apple Inc,Technology,"In the Apple Case, a Debate Over Data Hits Home","The debate that began three years ago after revelations about government surveillance has become more personal, now that smartphones are involved.",2016-03-14T00:16:51+0000,https://www.nytimes.com/2016/03/14/technology/in-the-apple-case-a-debate-over-data-hits-home.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Marking Up a Mac’s iBook Pages,"Apple’s e-books program for OS X includes tools for making margin notes, highlighting passages and sharing your favorite parts of the story.",2016-03-15T13:33:06+0000,https://www.nytimes.com/2016/03/16/technology/personaltech/marking-up-a-macs-ibook-pages.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Morning Agenda: Ackman’s Reputation at Risk,Financial Alchemy Chokes SunEdison | The Bounty Hunter Tracking Chinese Companies | Jefferies Reports $166.7 Million Loss,2016-03-16T10:16:47+0000,https://news.blogs.nytimes.com/2016/03/16/morning-agenda-ackmans-reputation-at-risk/,2016-01-01 to 2016-03-31
Apple Inc,Technology,The Government Answers Apple in the iPhone Case,"In a court filing in the high-stakes case, the Justice Department said “no single corporation” should be allowed to flout the rule of law.",2016-03-11T14:50:53+0000,https://www.nytimes.com/2016/03/12/technology/the-government-answers-apple-in-the-iphone-case.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Farhad and Mike Discuss the Apple Case and a Go-Playing Computer Program,"John Markoff, a tech reporter, helps Farhad and Mike understand AlphaGo, the Go-playing program, and what it means for artificial intelligence.",2016-03-12T14:30:27+0000,https://www.nytimes.com/2016/03/13/technology/farhad-and-mike-discuss-the-apple-case-and-a-go-playing-computer-program.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Morning Agenda: Start-Up Investors Are Not Waiting for Growth,Chinese Owner of Waldorf Astoria Bets on High-End Lodging | Market Doubts About the Deal With Pfizer,2016-03-14T10:06:12+0000,https://news.blogs.nytimes.com/2016/03/14/morning-agenda-start-up-investors-are-not-waiting-for-growth/,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple and U.S. Bitterly Turn Up Volume in iPhone Privacy Fight,The Justice Department said “no single corporation” — even one as successful as Apple — should be allowed to flout the rule of law.,2016-03-10T21:32:20+0000,https://www.nytimes.com/2016/03/11/technology/apple-iphone-fight-justice-department.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,WhatsApp Encryption Said to Stymie Wiretap Order,"A fight with WhatsApp, the world’s largest mobile messaging service, would open a new front in the Obama administration’s dispute with Silicon Valley over encryption, security and privacy.",2016-03-12T17:15:40+0000,https://www.nytimes.com/2016/03/13/us/politics/whatsapp-encryption-said-to-stymie-wiretap-order.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Setting Hourly Alarms on Apple Devices,"If you need an hourly reminder to do something, you can get a third-party app or just use software included with your Apple device.",2016-03-09T14:38:19+0000,https://www.nytimes.com/2016/03/10/technology/personaltech/setting-hourly-alarms-on-apple-devices.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Morning Agenda: Hedge Funds Make a Poor Start to the Year,A Nightmare With No Escape | Chinese Banks Swap Debt for Equity,2016-03-11T10:47:47+0000,https://news.blogs.nytimes.com/2016/03/11/morning-agenda-hedge-funds-make-a-poor-start-to-the-year/,2016-01-01 to 2016-03-31
Apple Inc,Technology,Justice Dept. Appeals Ruling in Apple iPhone Case in Brooklyn,"The Justice Department said a federal judge had erred in not ordering Apple to unlock a drug dealer’s iPhone, in a case being watched by lawyers and experts on both sides of the encryption debate.",2016-03-07T23:58:15+0000,https://www.nytimes.com/2016/03/08/technology/justice-dept-appeals-ruling-in-apple-iphone-case-in-brooklyn.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Supreme Court Declines to Hear Apple’s Appeal in E-Book Pricing Case,The court’s order puts into effect a $450 million settlement that Apple had agreed to pay if it lost the case.,2016-03-07T15:36:35+0000,https://www.nytimes.com/2016/03/08/technology/apple-supreme-court-ebook-prices.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Mac ‘Ransomware’ Attack Exposes Vulnerability of Apple Users,"The infected software affected a relatively small number of people over the weekend, but it pierces an image of safety long enjoyed by fans of the brand.",2016-03-07T23:13:04+0000,https://www.nytimes.com/2016/03/08/business/mac-ransomware-attack-exposes-vulnerability-of-apple-users.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"Europe’s Antitrust Enforcer on Google, Apple and the Year Ahead","In an interview, Margrethe Vestager, the European Union’s competition commissioner, discusses the issues underpinning her current investigations and whether she unfairly targets American companies.",2016-03-06T23:36:57+0000,https://www.nytimes.com/2016/03/07/technology/europes-antitrust-enforcer-on-google-apple-and-the-year-ahead.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,U.N. Rights Chief on Apple Case,"Zeid Ra'ad al-Hussein, the United Nations high commissioner for human rights, warned that forcing Apple to unlock an encrypted iPhone could “risk unlocking a Pandora’s box.”",2016-03-04T15:28:41+0000,https://www.nytimes.com/video/business/100000004251427/un-rights-chief-on-apple-case.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Legal Briefs Flood in to Support Apple,"The arguments differed in interesting ways, but the main message was the same: We side with Apple.",2016-03-04T14:46:31+0000,https://www.nytimes.com/2016/03/05/technology/legal-briefs-flood-in-to-support-apple.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Competing Interests on Encryption Divide Top Obama Officials,"While the White House denies any internal disagreement over its legal battle with Apple, the differences in the administration have become increasingly apparent.",2016-03-05T18:42:25+0000,https://www.nytimes.com/2016/03/06/us/politics/competing-interests-on-encryption-divide-top-obama-officials.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"Rev. Robert Palladino, Scribe Who Shaped Apple’s Fonts, Dies at 83",Father Palladino was a world-renowned master of calligraphy who taught Steve Jobs the importance — and aesthetics — of scripts.,2016-03-05T01:37:19+0000,https://www.nytimes.com/2016/03/06/arts/design/rev-robert-palladino-83-scribe-who-shaped-apples-fonts.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,An Industry Lines Up Behind Apple,The united front from the technology industry appears to have resulted in the government changing its tone somewhat.,2016-03-03T14:36:03+0000,https://www.nytimes.com/2016/03/04/technology/an-industry-lines-up-behind-apple.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Farhad and Joe Examine Silicon Valley’s Pull in Washington,"The chat goes from new talking devices, a drone that sees things, goggles (really) and the Apple cliffhanger. (Where’s Mike, anyway?)",2016-03-05T14:30:05+0000,https://www.nytimes.com/2016/03/06/technology/farhad-and-joe-examine-silicon-valleys-pull-in-washington.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple Is Rolling Up Backers in iPhone Privacy Fight Against F.B.I.,Apple’s legal battle with the government tests the limits of law enforcement agencies’ access to personal data.,2016-03-03T21:29:00+0000,https://www.nytimes.com/2016/03/04/technology/apple-support-court-briefs-fbi.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"At RSA Conference, Unlikely Allies Address Value of Digital Security","Given Apple’s dispute with the F.B.I., what surprised many at the world’s largest gathering of security experts was the nuanced tone of former government officials.",2016-03-05T01:32:47+0000,https://www.nytimes.com/2016/03/05/technology/at-rsa-conference-unlikely-allies-address-value-of-digital-security.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Breaking Down Apple’s iPhone Fight With the U.S. Government,The technology company has been locked in a major legal battle against law enforcement officials over privacy and security.,2016-03-03T13:16:47+0000,https://www.nytimes.com/interactive/2016/03/03/technology/apple-iphone-fbi-fight-explained.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,U.N. Rights Chief Says Unlocking Gunman’s iPhone Could Open ‘Pandora’s Box’,"U.S. officials need to weigh the uncertain benefits against the broader implications of breaching personal security, the high commissioner said.",2016-03-04T12:01:36+0000,https://www.nytimes.com/2016/03/05/technology/un-apple-gunman-iphone.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"Apple Gets Tech Industry Backing in iPhone Dispute, Despite Misgivings","Silicon Valley appears to be siding with Apple in the San Bernardino iPhone case, overcoming worries about the consequences of an unfavorable ruling.",2016-03-03T02:13:23+0000,https://www.nytimes.com/2016/03/03/technology/tech-rallies-to-apples-defense-but-not-without-some-hand-wringing.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,F.B.I. Director Discusses Apple Dispute,James B. Comey testified before the House Judiciary Committee about the F.B.I. demand that Apple break into the iPhone of a San Bernardino attacker.,2016-03-01T20:32:50+0000,https://www.nytimes.com/video/us/100000004243931/fbi-director-discusses-apple-dispute.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Step-by-Step Fitness History on an iPhone,Apple’s Health app can store a comprehensive record of your fitness activity.,2016-03-03T19:52:46+0000,https://www.nytimes.com/2016/03/05/technology/personaltech/step-by-step-fitness-history-on-an-iphone.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,A Ruling in Apple’s Favor,The ruling on Monday gives Apple a little legal momentum.,2016-03-01T14:34:14+0000,https://www.nytimes.com/2016/03/02/technology/a-ruling-in-apples-favor.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Defense Secretary Takes Position Against a Data ‘Back Door’,"Secretary Ashton Carter spoke at a security conference about the F.B.I.-Apple dispute over access to an iPhone, but avoided taking sides.",2016-03-03T00:26:33+0000,https://www.nytimes.com/2016/03/03/technology/defense-secretary-takes-position-against-a-data-back-door.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Debate Over Privacy Finds Little Agreement,"As lawmakers questioned representatives from Apple and the F.B.I. on Tuesday, they struggled over where to draw the line between security and privacy.",2016-03-02T14:38:17+0000,https://www.nytimes.com/2016/03/03/technology/debate-over-privacy-finds-little-agreement.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Checking the Graphics Card Specifications on Your Computer,If you have no idea what kind of graphics card is under the hood of your computer — PC or Mac — there is an easy way to find out.,2016-03-02T14:38:28+0000,https://www.nytimes.com/2016/03/03/technology/personaltech/checking-the-graphics-card-specifications-on-your-computer.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Keeping Tabs on the SXSW Interactive Scene,Apps to read about the start-up world before the South by Southwest Interactive event begins later this month.,2016-03-02T19:00:43+0000,https://www.nytimes.com/2016/03/03/technology/personaltech/keep-tabs-on-the-sxsw-interactive-scene.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"For Some, iPad Pro Can’t Match PC Strengths","A panel of design professionals found that despite the tablet’s size, they still had to turn to a computer for more powerful apps.",2016-03-02T18:14:36+0000,https://www.nytimes.com/2016/03/03/technology/personaltech/for-some-ipad-pro-cant-match-pc-strengths.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"The iPhone Stays Locked, for Now ","A federal judge argues, persuasively, that Apple is not obligated to help the government unlock its phones.",2016-03-02T08:21:03+0000,https://www.nytimes.com/2016/03/02/opinion/the-iphone-stays-locked-for-now.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple Wins Ruling in New York iPhone Hacking Order,"A federal judge denied the use of the All Writs Act, a law that federal authorities have cited in insisting on Apple’s help breaking into iPhones.",2016-02-29T22:40:53+0000,https://www.nytimes.com/2016/03/01/technology/apple-wins-ruling-in-new-york-iphone-hacking-order.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,White House Officials Soften Approach at RSA Conference,"Administration officials showed up at the symposium, urging cooperation, just as the tech community is roiled by the case between Apple and the F.B.I.",2016-03-02T01:49:22+0000,https://www.nytimes.com/2016/03/02/technology/white-house-officials-soften-approach-at-rsa-conference.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,F.B.I. Error Locked San Bernardino Attacker’s iPhone,"F.B.I. personnel believed that by resetting the iCloud password, they could get access to information on the iPhone. Instead, it did the opposite.",2016-03-01T19:41:23+0000,https://www.nytimes.com/2016/03/02/technology/apple-and-fbi-face-off-before-house-judiciary-committee.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Making the Mac Ignore Those Phone Calls,"Apple’s Continuity software makes it easy to get iPhone calls on your Mac and other iOS devices, but you can turn it off.",2016-02-29T14:44:14+0000,https://www.nytimes.com/2016/03/01/technology/personaltech/making-the-mac-ignore-those-phone-calls.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Farhad and Mike Hash Out the Week’s Big Topic: Apple,"The Apple-F.B.I. fray, in a terrorism case no less, is reverberating throughout the digital world, with some East Coast-West Coast divergences.",2016-02-27T14:30:23+0000,https://www.nytimes.com/2016/02/28/technology/farhad-and-mike-hash-out-the-weeks-big-topic-apple.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"Apple, the F.B.I. and a Collection of Very Old Laws",Apple on Thursday filed a response to a court order demanding it break into an iPhone. The filing brings the Bill of Rights into play.,2016-02-26T14:40:08+0000,https://www.nytimes.com/2016/02/27/technology/apple-the-fbi-and-a-collection-of-very-old-laws.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple Shareholders Show Their Support for Tim Cook,Apple’s chief received a standing ovation on Friday for opposing a court order requiring Apple to help law enforcement officials break into an iPhone.,2016-02-26T20:45:03+0000,https://www.nytimes.com/2016/02/27/technology/apple-shareholders-show-their-support-for-tim-cook.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,A Brief Explanation of Apple’s Showdown With the U.S. Government,"A summary of the latest developments in the battle between Apple and the F.B.I. over unlocking an iPhone used by one of the attackers in the mass shooting in San Bernardino, Calif.",2016-02-26T11:00:16+0000,https://www.nytimes.com/2016/02/27/technology/a-brief-explanation-of-apples-showdown-with-the-us-government.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Weighing Unlimited Text Messages Against Apple’s iMessages,"Standard SMS text messages can have advantages over Apple’s iMessage system, depending on your monthly text and data allowances.",2016-02-26T14:40:26+0000,https://www.nytimes.com/2016/02/27/technology/personaltech/weighing-unlimited-text-messages-against-apples-imessages.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple’s Privacy Fight Tests Relationship With White House,The encryption debate and the government’s legal action against Apple have created more tension between the company and the Obama administration.,2016-02-27T01:55:49+0000,https://www.nytimes.com/2016/02/27/technology/apples-privacy-fight-tests-relationship-with-white-house.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple’s Motion Opposing the iPhone Order,The company filed its formal opposition to the federal court order requiring it to help law enforcement officials break into an iPhone connected to the San Bernardino shootings.,2016-02-25T20:55:24+0000,https://www.nytimes.com/interactive/2016/02/25/technology/document-apple-motion-opposing-iphone-order.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,When the Apple and F.B.I. Fight Really Began,"In 2013, Edward J. Snowden revealed widespread government spying of American Internet activity. That’s when the tech industry got tougher on security.",2016-02-25T14:38:55+0000,https://www.nytimes.com/2016/02/26/technology/when-the-apple-and-fbi-fight-really-began.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Analyzing Apple’s Argument That First Amendment Applies to Its Code,"The company, in its fight with the F.B.I., is defending its phones on grounds that its code represents free speech, and there is some precedent.",2016-02-26T01:22:40+0000,https://www.nytimes.com/2016/02/26/technology/in-apple-case-addressing-the-legal-status-of-code.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"Apple Goes to Court, and F.B.I. Presses Congress to Settle iPhone Privacy Fight","In a court filing, Apple said the order had broad implications that would “inflict significant harm — to civil liberties, society and national security.”",2016-02-25T20:20:22+0000,https://www.nytimes.com/2016/02/26/technology/apple-unlock-iphone-fbi-san-bernardino-brief.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple Is Said to Be Trying to Make It Harder to Hack iPhones,"Concerned about the government’s insistence that it break into a terrorist’s phone, the company wants to take that power out of its own hands.",2016-02-24T23:22:34+0000,https://www.nytimes.com/2016/02/25/technology/apple-is-said-to-be-working-on-an-iphone-even-it-cant-hack.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Morning Agenda: Legal Costs Create a Loss for R.B.S.,Nightmare in the Pipeline | Companies Required to Report Leases | Sharp Says Foxconn Talks Are Continuing,2016-02-26T10:55:24+0000,https://news.blogs.nytimes.com/2016/02/26/morning-agenda-legal-costs-create-a-loss-for-r-b-s/,2016-01-01 to 2016-03-31
Apple Inc,Technology,F.B.I. Chief Presses Congress to Act on Data Privacy,"“The larger question isn’t going to be answered in the courts, and shouldn’t be,” said James B. Comey Jr., who is fighting Apple to unlock a mass killer’s iPhone.",2016-02-25T21:09:37+0000,https://www.nytimes.com/2016/02/26/technology/fbi-chief-presses-congress-to-act-on-data-privacy.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Chappatte on Apple and the F.B.I.,Come out with your iPhone open!,2016-02-23T11:21:09+0000,https://www.nytimes.com/2016/02/23/opinion/chappatte-apple-and-the-fbi.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,The Apple Case Will Grope Its Way Into Your Future,"In an Internet of Things world, every home appliance could be turned into a listening post. That’s why the Apple case matters.",2016-02-24T14:13:49+0000,https://www.nytimes.com/2016/02/25/technology/personaltech/the-apple-case-will-grope-its-way-into-your-future.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,Apple Faces U.S. Demand to Unlock 9 More iPhones,The disclosure seems to bolster the company’s position that cooperating with prosecutors in a California mass shooting case could have a wider effect.,2016-02-24T01:53:28+0000,https://www.nytimes.com/2016/02/24/technology/justice-department-wants-apple-to-unlock-nine-more-iphones.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,"In Poll on Apple, Public Sides with F.B.I.","Apple’s challenge is still in court, but in the court of public opinion, 51 percent of respondents backed the F.B.I., as 38 percent sided with Apple.",2016-02-23T14:44:47+0000,https://www.nytimes.com/2016/02/24/technology/in-poll-on-apple-public-sides-with-fbi.html,2016-01-01 to 2016-03-31
Apple Inc,Technology,U.S. Asks Tech and Entertainment Industries Help in Fighting Terrorism,The White House summoned executives from social media and entertainment to Washington for talks on countering recruiting efforts by extremists.,2016-02-24T16:40:13+0000,https://www.nytimes.com/2016/02/25/technology/tech-and-media-firms-called-to-white-house-for-terrorism-meeting.html,2016-01-01 to 2016-03-31
Microsoft,Technology,"Microsoft Trumpets Windows 10, and Pushes Into Sci-Fi Tech","The new operating system has had the fastest adoption rate of any Windows version, and the company revealed plans for artificial intelligence and augmented reality projects.",2016-03-30T16:45:03+0000,https://www.nytimes.com/2016/03/31/technology/windows-10-reaches-270-million-devices-in-8-months-update-is-coming.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Microsoft Created a Twitter Bot to Learn From Users. It Quickly Became a Racist Jerk.,"The bot, @TayandYou, was put on hiatus after making offensive statements based on users’ feedback, like disputing the existence of the Holocaust.",2016-03-24T18:20:28+0000,https://www.nytimes.com/2016/03/25/technology/microsoft-created-a-twitter-bot-to-learn-from-users-it-quickly-became-a-racist-jerk.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Microsoft Opens Its Corporate Data Software to Linux,"For the first time, Microsoft is enabling SQL Server, its software for managing business data, to run on a competing operating system.",2016-03-07T20:35:53+0000,https://www.nytimes.com/2016/03/08/technology/microsoft-opens-its-corporate-data-software-to-linux.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Microsoft to Close 2 Game Development Studios,"The studios are Lionhead, which is based in Britain, and Press Play, which is based in Denmark.",2016-03-07T20:36:55+0000,https://www.nytimes.com/2016/03/08/technology/personaltech/microsoft-to-close-2-game-development-studios.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Taking Control of the Windows 10 Control Panel,"The familiar old Control Panel screen still lives within Windows 10, but you do not have to dig around the system to find it.",2016-03-30T13:48:44+0000,https://www.nytimes.com/2016/03/31/technology/personaltech/taking-control-of-the-windows-10-control-panel.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Silicon Valley Looks to Artificial Intelligence for the Next Big Thing,Tech’s new architecture melds large computing clouds and artificial intelligence to create efficient computing resources and data-based businesses.,2016-03-28T01:36:27+0000,https://www.nytimes.com/2016/03/28/technology/silicon-valley-looks-to-artificial-intelligence-for-the-next-big-thing.html,2016-01-01 to 2016-03-31
Microsoft,Technology,"The Race Is On to Control Artificial Intelligence, and Tech’s Future","Amazon, Google, IBM and Microsoft are using high salaries and games pitting humans against computers to try to claim the standard on which all companies will build their A.I. technology.",2016-03-25T18:05:43+0000,https://www.nytimes.com/2016/03/26/technology/the-race-is-on-to-control-artificial-intelligence-and-techs-future.html,2016-01-01 to 2016-03-31
Microsoft,Technology,How to Live Without Windows 10,"If you cannot upgrade to Windows 10 and you do not want to buy a new PC, you may still have alternatives.",2016-03-25T12:52:21+0000,https://www.nytimes.com/2016/03/26/technology/personaltech/how-to-live-without-windows-10.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Morning Agenda: Ethereum Challenges Bitcoin,Yahoo and the Buyback Mirage | Law Graduate Who Sued Her School Loses at Trial,2016-03-28T10:03:26+0000,https://news.blogs.nytimes.com/2016/03/28/morning-agenda-ethereum-challenges-bitcoin/,2016-01-01 to 2016-03-31
Microsoft,Technology,Finding Photo Programs That Recognize Faces,Those moving on from Google’s Picasa software can find plenty of other photo-management programs that support face-tagging.,2016-03-24T13:39:52+0000,https://www.nytimes.com/2016/03/25/technology/personaltech/finding-photo-programs-that-recognize-faces.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Logging Into Windows 10 With a Favorite Photo,You can log into Windows 10 by making a few gestures over a picture instead of typing a password.,2016-03-17T13:42:33+0000,https://www.nytimes.com/2016/03/18/technology/personaltech/logging-into-windows-10-with-a-favorite-photo.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Recording Live Television in Windows 10,"If you miss the digital-video recording functions of Windows Media Center, you can find other ways to watch and record your favorite broadcast shows.",2016-03-14T13:38:07+0000,https://www.nytimes.com/2016/03/15/technology/personaltech/recording-live-television-in-windows-10.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Getting the Weather Report From Windows,Windows 10 offers several ways to get a forecast on your screen.,2016-03-11T14:51:12+0000,https://www.nytimes.com/2016/03/12/technology/personaltech/getting-the-weather-report-from-windows.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Tech Giants Battle for Top Cloud Talent,"Industry titans like Amazon and Oracle are duking it out for cloud engineers, taking swipes at the competition and attracting workers with salaries as high as $1 million.",2016-03-07T14:35:40+0000,https://www.nytimes.com/2016/03/08/technology/tech-giants-battle-for-top-cloud-talent.html,2016-01-01 to 2016-03-31
Microsoft,Technology,What Microsoft’s Xamarin Purchase Says About the Cloud Computing Fight,"As it competes with Amazon and Google, the Windows maker is trying to make it easy for customers to migrate their technology to mobile and the cloud.",2016-02-24T23:40:12+0000,https://www.nytimes.com/2016/02/25/technology/what-microsofts-xamarin-purchase-says-about-the-cloud-computing-fight.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Apple Is Rolling Up Backers in iPhone Privacy Fight Against F.B.I.,Apple’s legal battle with the government tests the limits of law enforcement agencies’ access to personal data.,2016-03-03T21:29:00+0000,https://www.nytimes.com/2016/03/04/technology/apple-support-court-briefs-fbi.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Checking the Graphics Card Specifications on Your Computer,If you have no idea what kind of graphics card is under the hood of your computer — PC or Mac — there is an easy way to find out.,2016-03-02T14:38:28+0000,https://www.nytimes.com/2016/03/03/technology/personaltech/checking-the-graphics-card-specifications-on-your-computer.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Keeping Track of Windows Updates,You can see what software and security patches Microsoft has pushed out to your PC by looking in the Windows Update history.,2016-03-01T14:34:32+0000,https://www.nytimes.com/2016/03/02/technology/personaltech/keeping-track-of-windows-updates.html,2016-01-01 to 2016-03-31
Microsoft,Technology,A Brief Explanation of Apple’s Showdown With the U.S. Government,"A summary of the latest developments in the battle between Apple and the F.B.I. over unlocking an iPhone used by one of the attackers in the mass shooting in San Bernardino, Calif.",2016-02-26T11:00:16+0000,https://www.nytimes.com/2016/02/27/technology/a-brief-explanation-of-apples-showdown-with-the-us-government.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Watching DVD Movies on Windows 10,"Windows 10 does not come with a program to play DVD movies, but you can find free software online to do the job.",2016-02-24T15:01:27+0000,https://www.nytimes.com/2016/02/25/technology/personaltech/watching-dvd-movies-on-windows-10.html,2016-01-01 to 2016-03-31
Microsoft,Technology,Bill Gates Weighs In on Apple’s Clash With the F.B.I.,"The Microsoft co-founder said that stopping terrorism is in the public interest, but that government needs must be balanced with privacy safeguards.",2016-02-23T14:32:05+0000,https://www.nytimes.com/2016/02/24/technology/bill-gates-apple.html,2016-01-01 to 2016-03-31
