company,sector,headline,snippet,pub_date,url,quarter
Tesla Inc,Automotive,Elon Musk’s Next Target,The billionaire railed against E.S.G. after Tesla was dropped from a popular index.,2022-05-19T12:34:48+0000,https://www.nytimes.com/2022/05/19/business/dealbook/elon-musk-tesla-esg.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"The Tesla Effect: Snowmobiles, Boats and Mowers Go Electric",They’re quieter and better for the climate. But snow and water create new technological challenges for designers.,2022-05-15T09:00:11+0000,https://www.nytimes.com/2022/05/15/business/electric-snowmobiles-boats-mowers.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,The Problem With Elon Musk’s Vision of a Self-Driving Future,Our documentary explores Tesla’s difficulty in making automated driving a reality.,2022-05-16T13:00:07+0000,https://www.nytimes.com/2022/05/16/NYT-Presents/elon-musk-tesla-autopilot.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Elon Musk says a lower price for Twitter is ‘not out of the question.’,"Mr. Musk has been creating confusion around whether the Twitter deal will close, causing the social media company’s share price to fall.",2022-05-16T21:22:20+0000,https://www.nytimes.com/2022/05/16/technology/elon-musk-twitter-price.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,What’s Down the Road for Silicon?,Meet the new materials overpowering the electric economy.,2022-05-16T09:00:21+0000,https://www.nytimes.com/2022/05/16/science/electronics-silicon-gallium.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Is Elon Musk Backing Away from Twitter?,Some early morning tweets fed into speculation that he could back out of the deal.,2022-05-13T13:59:30+0000,https://www.nytimes.com/2022/05/13/business/dealbook/elon-musk-twitter.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Mary Barra’s ‘Long Game’: Winning the E.V. Race,"The General Motors chief says efficiencies, innovations and learning from mistakes will allow her company to become a leader in electric vehicles.",2022-05-12T09:00:23+0000,https://www.nytimes.com/2022/05/12/business/general-motors-mary-barra-electric-cars.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Elon Musk Has Bigger Plans Than Just Letting Trump Back on Twitter,America’s richest man tries to halt the liberal retreat from dynamism.,2022-05-11T09:00:18+0000,https://www.nytimes.com/2022/05/11/opinion/elon-musk-twitter.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Tesla will cover transportation costs for employee abortions.,"The company recently moved to Texas, which is home to some of the country’s most restrictive abortion laws.",2022-05-06T19:15:08+0000,https://www.nytimes.com/2022/05/06/business/tesla-abortion-costs-texas.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Why Musk’s Twitter Bid Has Shaken Tesla Investors,"The chief executive’s debt load, his divided attention and Twitter’s own challenges could all take a toll on his electric-car company.",2022-05-06T09:00:28+0000,https://www.nytimes.com/2022/05/06/business/elon-musk-tesla-twitter.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,The Week in Business: More Strong Job Gains,The Federal Reserve approved its biggest rate increase since 2000. Investors joined Elon Musk’s deal to buy Twitter. Another inflation indicator comes out this week.,2022-05-08T11:00:08+0000,https://www.nytimes.com/2022/05/08/business/job-gains-musk-stocks.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,How Long Can the Hot Job Market Continue?,The Federal Reserve’s efforts to slow inflation might hit hiring as well.,2022-05-06T13:09:10+0000,https://www.nytimes.com/2022/05/06/business/dealbook/jobs-tesla-diversity.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Lucid Motors sticks to its production target despite a slow quarter.,The Tesla challenger said it continued to have problems finding needed parts.,2022-05-05T21:44:43+0000,https://www.nytimes.com/2022/05/05/business/lucid-motors-earnings-electric-vehicles.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Elon Musk’s Growing Grab Bag of Investors,Twitter’s would-be owner brings a slew of financiers into the fold — and a wide range of views.,2022-05-05T23:00:05+0000,https://www.nytimes.com/2022/05/05/opinion/twitter-musk-buyout.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Hurdle to Broad Adoption of E.V.s: The Misperception They’re Unsafe,"Fully electric vehicles have fewer fires than gasoline-powered and hybrid cars, and their crash protection is at least equivalent.",2022-05-05T10:00:08+0000,https://www.nytimes.com/2022/05/05/business/electric-vehicle-safety.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Should You Subscribe to Your Next Vacation?,"You can subscribe to music and movies. Why not travel? New services target frequent travelers, luxury lovers, bargain shoppers and even Tesla fans.",2022-05-04T09:00:18+0000,https://www.nytimes.com/2022/05/04/travel/subscription-services.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,‘I Don’t Really Have a Business Plan’: How Elon Musk Wings It,"To a degree unseen in any other mogul, the world’s richest man acts on impulse and the belief that he is absolutely right.",2022-05-03T07:00:21+0000,https://www.nytimes.com/2022/05/03/technology/elon-musk-twitter-plan.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Elon Musk sells billions in Tesla stock as he prepares to buy Twitter.,He raised $8.5 billion in a series of sales this week and said he didn’t have plans to sell any more.,2022-04-29T12:53:26+0000,https://www.nytimes.com/2022/04/29/business/elon-musk-tesla-stock.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Musk may be about to sell some Tesla stock. How would that affect markets?,"Tesla is highly traded, and Elon Musk’s sale of more than $16 billion worth of stock last year did not appear to push share prices lower.",2022-04-27T09:05:18+0000,https://www.nytimes.com/2022/04/27/technology/tesla-stock-price-musk.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Can Elon Musk Make Twitter’s Numbers Work?,"Financially speaking, the billionaire’s buyout of the social media network breaks all the usual rules.",2022-04-30T14:41:39+0000,https://www.nytimes.com/2022/04/30/business/elon-musk-twitter.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Musk’s Ties to China Could Create Headaches for Twitter,"Elon Musk has invested heavily in China, where officials are willing to influence or punish companies that cross political red lines.",2022-04-29T09:00:25+0000,https://www.nytimes.com/2022/04/29/technology/elon-musk-china-tesla.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Is the U.S. Economy Headed for a Slowdown?,"A shrinking G.D.P., Amazon’s slowing revenue and supply chain woes all point to the economic engine shifting down a gear.",2022-04-29T12:01:17+0000,https://www.nytimes.com/2022/04/29/business/dealbook/us-gdp-economy-slowdown.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Is Elon Musk Really That Bad?,His products are good for customers and good for the world.,2022-04-28T09:00:16+0000,https://www.nytimes.com/2022/04/28/opinion/elon-musk-twitter-business.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Judge refuses to strike down Elon Musk’s settlement with the S.E.C. over his Twitter posts.,Mr. Musk had challenged an agreement he reached with securities regulators after he claimed that he had the funding to take Tesla private.,2022-04-27T19:16:57+0000,https://www.nytimes.com/2022/04/27/technology/musk-twitter-sec.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Is Elon Musk About to Be the ‘King of Nothing’?,The billionaire’s $44 billion deal to buy Twitter and what comes next.,2022-04-27T09:00:21+0000,https://www.nytimes.com/2022/04/27/opinion/sway-kara-swisher-twitter.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,How Will Elon Musk Pay for Twitter?,"Musk plans to buy Twitter with a mix of cash and debt, split into these three parts.",2022-04-26T20:20:02+0000,https://www.nytimes.com/interactive/2022/04/26/business/musk-twitter-financing-burst.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"Stocks drop 2.8%, led lower by tech, as April’s slump continues.","Big technology companies are set to report earnings starting Tuesday. The S&P 500 has dropped nearly 8 percent this month, its worst monthly showing since March 2020.",2022-04-26T16:12:44+0000,https://www.nytimes.com/2022/04/26/business/stock-market-today.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"Elon Musk Is a Typical Twitter User, Except for One Thing","The platform has always been the perfect place to indulge your whims. But when you’re the richest man in the world, those whims can grow significantly.",2022-04-26T22:37:59+0000,https://www.nytimes.com/2022/04/26/magazine/elon-musk-twitter-billionaire.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,What’s Next for Elon Musk and Twitter,"Twitter has accepted the $44 billion takeover offer, but there are plenty more questions to be answered about the company’s future.",2022-04-26T12:33:16+0000,https://www.nytimes.com/2022/04/26/business/dealbook/elon-musk-twitter.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"Tesla’s profits jumped in the first quarter, but challenges loom.",The electric carmaker had to close an important factory in Shanghai because of China’s efforts to stamp out a coronavirus outbreak.,2022-04-20T20:34:10+0000,https://www.nytimes.com/2022/04/20/business/tesla-first-quarter-earnings.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Elon Musk details his plan to pay for a $46.5 billion takeover of Twitter.,Mr. Musk has been building a stake in the social media company and last week made an unsolicited offer to acquire it outright.,2022-04-21T14:10:58+0000,https://www.nytimes.com/2022/04/21/business/elon-musk-twitter-funding.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"With Elon Musk, You Can’t Spell ‘Funding Secured’ Without ‘Fun’","The rocket man shored up $46.5 billion for his Twitter bid, pushing the drama toward its third week.",2022-04-21T23:00:05+0000,https://www.nytimes.com/2022/04/21/opinion/elon-musk-twitter-funding.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Disney vs. Florida,"A debate over taxes is rapidly unraveling Florida’s long relationship with Disney, with broader implications for corporate America.",2022-04-21T12:07:01+0000,https://www.nytimes.com/2022/04/21/business/dealbook/disney-florida-taxes.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Elon Musk Races to Secure Financing for Twitter Bid,"The world’s richest man is trying to shore up debt financing, including potentially taking out a loan against his shares of Tesla, so he can buy Twitter for $43 billion.",2022-04-19T22:19:18+0000,https://www.nytimes.com/2022/04/19/technology/elon-musk-twitter.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,The End of Mask Mandates,"As major airlines and some public transit operators drop requirements to wear face coverings, further conflicts may be on the horizon.",2022-04-20T12:09:22+0000,https://www.nytimes.com/2022/04/20/business/dealbook/mask-mandates-airlines.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Judge reduces $137 million penalty against Tesla over factory racism.,"While rejecting the automaker’s motion for a new trial, a federal judge said damages totaling $15 million were warranted.",2022-04-14T15:55:59+0000,https://www.nytimes.com/2022/04/14/business/tesla-lawsuit-racism.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,The Elusive Politics of Elon Musk,"The billionaire in pursuit of Twitter has often been described as a libertarian, but he has not shrunk from government help when it has been good for business.",2022-04-16T23:28:15+0000,https://www.nytimes.com/2022/04/16/business/elon-musk-politics-twitter.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Musk’s Twitter bid appeared to include a recurring reference to marijuana.,The Tesla chief executive has a history of incorporating a cannabis term into business decisions.,2022-04-14T20:57:57+0000,https://www.nytimes.com/2022/04/14/business/elon-musk-420-twitter-filing.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Twitter’s Elon Musk Problem,The billionaire’s investment in the social media giant has plunged the platform into a debate about its future.,2022-04-14T10:00:09+0000,https://www.nytimes.com/2022/04/14/podcasts/the-daily/twitter-elon-musk.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"Tesla Will Sell Its Long-Awaited Cybertruck Next Year, Elon Musk Says",Delays in producing the pickup have allowed rivals like Ford to beat Tesla to market with electric pickups.,2022-04-08T04:33:56+0000,https://www.nytimes.com/2022/04/08/business/tesla-cybertruck-elon-musk.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Elon Musk Backs Out,The world’s wealthiest man decided not to join Twitter’s board after all.,2022-04-11T11:59:28+0000,https://www.nytimes.com/2022/04/11/business/dealbook/elon-musk-twitter-board.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Lockdowns in China Block Truck Shipments and Close Factories,"China’s Covid lockdowns and restrictions are holding up truck drivers who carry crucial components among factories and take products to ports, posing a new disruption to the global supply chain.",2022-04-08T06:19:47+0000,https://www.nytimes.com/2022/04/08/business/china-lockdowns-supply-chain.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,How Guns Are Sold,Gun control advocates are petitioning the Federal Trade Commission to investigate the firearms industry’s marketing practices.,2022-04-07T12:41:47+0000,https://www.nytimes.com/2022/04/07/business/dealbook/guns-marketing-ftc-petition.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Koch Industries’ Bet on Batteries,The company is plugging $30 million into a start-up co-founded by one of Silicon Valley’s favorite scientists.,2022-04-06T12:35:18+0000,https://www.nytimes.com/2022/04/06/business/dealbook/koch-desimone-blue-current-batteries.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"Tesla’s Sales Jumped in the First Quarter, Bucking Industry Trend Again",The electric carmaker maintained its momentum from last year even as larger automakers continue to struggle with parts shortages.,2022-04-02T16:53:45+0000,https://www.nytimes.com/2022/04/02/business/tesla-sales-electric-vehicles.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"Elon Musk Joins Twitter’s Board, Pitching Ideas Big and Small","Free speech, open-source algorithms — and an edit button: The world’s richest person will soon help steer the social media platform where he has a huge following.",2022-04-05T12:39:04+0000,https://www.nytimes.com/2022/04/04/business/twitter-elon-musk-directors.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,The Next Big Thing in Streaming,"As subscriber growth slows, Netflix and others show less resistance to introducing ads.",2022-04-19T12:27:27+0000,https://www.nytimes.com/2022/04/19/business/dealbook/netflix-streaming-ads.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,The End of CNN+,Its abrupt closure is raising doubts about the crowded field of streaming services.,2022-04-22T12:39:37+0000,https://www.nytimes.com/2022/04/22/business/dealbook/cnn-plus-shuts-down.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Musk to Address Twitter All-Hands Meeting,"Musk will take questions from employees as his $44 billion acquisition of the company moves ahead, despite his hand-wringing about bots.",2022-06-16T12:14:15+0000,https://www.nytimes.com/2022/06/16/business/dealbook/elon-musk-meeting.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,The Hands-Off Tech Era Is Over,More government intervention will slow tech down. Is that good or bad?,2022-06-15T16:04:29+0000,https://www.nytimes.com/2022/06/15/technology/government-intervention-tech.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Selling Twitter to Elon Musk Is Good for Investors. What About the Public?,"The company’s decision to sell seems to have been based purely on the financials, with little if any regard for other stakeholders.",2022-04-26T17:02:53+0000,https://www.nytimes.com/2022/04/26/business/twitter-elon-musk-board.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Tech’s Reckoning Is Upon Us,The growth-at-any-cost mantra meets reality as technology company valuations bottom out.,2022-05-12T23:00:05+0000,https://www.nytimes.com/2022/05/12/opinion/tech-stocks-decline.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Your Wednesday Evening Briefing,Here’s what you need to know at the end of the day.,2022-06-15T22:06:10+0000,https://www.nytimes.com/2022/06/15/briefing/fed-hikes-ukraine-weapons-furniture-flipping.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"After Buffalo Shooting Video Spreads, Social Platforms Face Questions",Gunmen say they are influenced by online screeds and broadcasts of past shootings. Do social media sites have a responsibility to rein in hateful and violent content?,2022-05-16T00:10:08+0000,https://www.nytimes.com/2022/05/15/business/buffalo-shooting-social-media.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Netflix Needs Some Help With Ads,The streaming service is reportedly talking to Comcast and Google as it seeks to create an ad-supported offering.,2022-06-23T12:17:38+0000,https://www.nytimes.com/2022/06/23/business/dealbook/netflix-ads.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Don’t Mess With Texas,"The Lone Star State enters the Musk-Twitter fray, highlighting Texas’ willingness, and Republicans in general, to break with traditional free market thinking.",2022-06-07T13:38:07+0000,https://www.nytimes.com/2022/06/07/business/dealbook/texas-twitter-musk.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,The Elon Musk-Twitter Endgame,Negotiations ran long into the night as Musk’s offer to buy Twitter and take it private looks increasingly likely to go ahead.,2022-04-25T12:32:16+0000,https://www.nytimes.com/2022/04/25/business/dealbook/elon-musk-twitter-deal.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Forget Twitter. This Musk Is Into ‘Toe Curling Yumminess.’,"Tosca Musk, Elon’s younger sister, is the force behind Passionflix, a streaming service dedicated to adaptations of romance novels and erotic fan fiction.",2022-06-02T13:00:18+0000,https://www.nytimes.com/2022/06/02/business/media/tosca-musk-passionflix.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Companies Are Stuck Between Their Workers and Politicians,"When Florida revoked Disney’s tax privileges, business leaders were shocked. Now, a Supreme Court leak has made some of them terrified of speaking out. More than a decade after the rise of the employee activist movement, corporate America faces to...",2022-05-07T12:00:04+0000,https://www.nytimes.com/2022/05/07/business/dealbook/companies-abortion-florida.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,What’s Got Economists Rooting for a Slowdown,"With nearly twice as many open jobs as available workers and rising inflation, many economists and policymakers say a slowdown is just what the economy needs.",2022-06-03T12:58:34+0000,https://www.nytimes.com/2022/06/03/business/dealbook/economic-slowdown-inflation.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,After the Gun Ruling,"Plus, Intel pressures Congress to provide funding for U.S. chip production.",2022-06-24T12:53:31+0000,https://www.nytimes.com/2022/06/24/business/dealbook/gun-restrictions-corporate-america.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Japan’s Unlikely Rise to Luxury Car Dominance in the U.S.,"Car buyers once balked at paying $40,000 for a Japanese vehicle. Now the country’s cars are at the forefront of consumer trends.",2022-06-02T13:00:17+0000,https://www.nytimes.com/2022/06/02/business/japan-luxury-cars.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,I Spoke to the Experts. Bitcoin Isn’t Going to Change.,The willpower to reduce Bitcoin’s carbon footprint is muted amid wild cryptocurrency speculation.,2022-04-20T19:00:06+0000,https://www.nytimes.com/2022/04/20/opinion/bitcoin-mining-climate-change.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Here are the companies that will cover travel expenses for employee abortions.,A handful of companies have committed to helping their employees access abortion services.,2022-06-24T16:16:29+0000,https://www.nytimes.com/2022/06/24/business/abortion-companies-travel-expenses.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,Sheryl Sandberg’s Long (Overdue) Goodbye,The Meta C.O.O. leaves a legacy of stunning financial success — and a company still in denial about its toxic impact.,2022-06-03T20:00:06+0000,https://www.nytimes.com/2022/06/03/opinion/sheryl-sandberg-meta-facebook.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,More Companies Take a Stand on Abortion,"Yelp is the latest to pay for employees to travel out of state for treatment, responding to a recent Texas law that bans abortions after six weeks.",2022-04-12T12:46:29+0000,https://www.nytimes.com/2022/04/12/business/dealbook/yelp-texas-abortion.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,The Last Major Airline Deal?,The potential takeover of Spirit Airlines will test the way that trustbusters review deals.,2022-04-08T12:24:06+0000,https://www.nytimes.com/2022/04/08/business/dealbook/spirit-airlines-merger-jetblue-frontier.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"How Many Billionaires Are There, Anyway?","Forbes thinks there are 735 of them in America. Another count finds 927. Whatever the answer, the mystery is revealing — and the number is growing rapidly.",2022-04-07T09:00:21+0000,https://www.nytimes.com/2022/04/07/magazine/billionaires.html,2022-04-01 to 2022-06-30
Tesla Inc,Automotive,"Are 1,818 Airbnbs Too Many in Joshua Tree?",A short-term rental gold rush is fueling concern for the area’s signature trees and debates about whether the nature of life in the desert of southeastern California is changing forever.,2022-04-07T09:00:29+0000,https://www.nytimes.com/2022/04/07/travel/joshua-tree-california-airbnb.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,Stellantis to Pay $300 Million to End an Emissions Case,"The carmaker’s U.S. division, formerly Fiat Chrysler, was accused of trying to evade federal standards. It pleaded guilty to a conspiracy charge.",2022-06-03T22:16:12+0000,https://www.nytimes.com/2022/06/03/business/stellantis-diesel-emissions.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,Stellantis and Samsung to spend $2.5 billion on an electric vehicle battery plant in Indiana.,"The automaker, which owns Jeep and Ram, is seeking to catch up in a global race to build electric cars and trucks.",2022-05-24T20:44:31+0000,https://www.nytimes.com/2022/05/24/business/stellantis-samsung-indiana-battery-plant.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,Ford and Stellantis say car sales fell at the start of the year.,"The automakers’ performance in the first three months was in line with that of other companies, like General Motors and Toyota.",2022-04-04T16:26:17+0000,https://www.nytimes.com/2022/04/04/business/ford-stellantis-car-sales.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,Do All Auto Industry Jobs Rest on Government Support?,A former auto industry executive argues that Canada and Ontario should rethink how they subsidize carmakers.,2022-05-07T10:00:08+0000,https://www.nytimes.com/2022/05/07/world/canada/ontario-auto-industry-subsidies.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,G.M.’s and Toyota’s U.S. first-quarter sales fell sharply as a chip shortage persisted.,"The companies struggled to produce vehicles in the first three months of the year, a sign that shortages could last longer than executives had hoped.",2022-04-01T15:25:18+0000,https://www.nytimes.com/2022/04/01/business/toyota-general-motors-sales-reports.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,California Reveals Its Plan to Phase Out New Gas-Powered Cars by 2035,"If adopted, the new measures would make a dent in the state’s greenhouse gas emissions and set the bar for the broader auto industry.",2022-04-13T20:15:44+0000,https://www.nytimes.com/2022/04/13/climate/california-electric-vehicles.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,Russia’s Strategy in the East,Russia is taking a more methodical approach in its Donbas campaign.,2022-04-19T20:55:20+0000,https://www.nytimes.com/2022/04/19/briefing/russia-ukraine-war-briefing-strategy-mariupol.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,Mary Barra’s ‘Long Game’: Winning the E.V. Race,"The General Motors chief says efficiencies, innovations and learning from mistakes will allow her company to become a leader in electric vehicles.",2022-05-12T09:00:23+0000,https://www.nytimes.com/2022/05/12/business/general-motors-mary-barra-electric-cars.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,The Next Big Thing in Streaming,"As subscriber growth slows, Netflix and others show less resistance to introducing ads.",2022-04-19T12:27:27+0000,https://www.nytimes.com/2022/04/19/business/dealbook/netflix-streaming-ads.html,2022-04-01 to 2022-06-30
Stellantis,Automotive,Jim Farley Tries to Reinvent Ford and Catch Up to Elon Musk and Tesla,Ford’s chief executive is about to introduce an electric F-150 pickup truck that could determine whether the automaker can survive and thrive in an industry dominated by Tesla.,2022-04-18T07:00:10+0000,https://www.nytimes.com/2022/04/18/business/economy/jim-farley-ford-lightning.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,Meta clamps down on internal discussion of Roe v. Wade’s overturning.,The action was the latest attempt by the company to suppress contentious internal debates after years of employee unrest and leaks to media outlets.,2022-06-24T21:33:26+0000,https://www.nytimes.com/2022/06/25/business/meta-abortion-employees-discussions.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,Meta Agrees to Alter Ad Technology in Settlement With U.S.,"The Justice Department had accused Meta’s housing advertising system of discriminating against Facebook users based on their race, gender, religion and other characteristics.",2022-06-21T18:16:07+0000,https://www.nytimes.com/2022/06/21/technology/meta-ad-targeting-settlement.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,"As Midterms Loom, Elections Are No Longer Top Priority for Meta C.E.O.","Mark Zuckerberg, who once said securing elections was “the most important thing,” has shifted Meta’s focus to the metaverse. That may have real-world implications.",2022-06-23T09:00:28+0000,https://www.nytimes.com/2022/06/23/technology/mark-zuckerberg-meta-midterm-elections.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,Resisting the Worst of the Web Is Not Futile,"Tech moguls may be more powerful — and unholy — than ever, but consumers don’t have to be complacent.",2022-06-30T20:01:05+0000,https://www.nytimes.com/2022/06/30/opinion/internet-speech-reform-facebook.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,The Avatars Wear Prada,And Balenciaga and Thom Browne. Meta opens a new fashion store for the metaverse. Should you shop?,2022-06-22T09:00:13+0000,https://www.nytimes.com/2022/06/22/style/meta-avatar-store-balenciaga-prada.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,A man who threatened Colorado’s secretary of state on Instagram faces two years in prison.,A guilty plea from a Nebraska man was the first conviction from a Justice Department task force created to combat the intimidation of election officials.,2022-06-17T20:05:48+0000,https://www.nytimes.com/2022/06/17/us/politics/colorado-secretary-of-state-election-threat.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,Who Is Mark Zuckerberg’s New No. 2? It’s a Trick Question.,"Mr. Zuckerberg, Meta’s chief executive, has restructured his company so that he no longer has a top deputy.",2022-06-02T23:19:01+0000,https://www.nytimes.com/2022/06/02/technology/meta-zuckerberg-successor-facebook.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,Sheryl Sandberg Is Stepping Down From Meta,"The longtime chief operating officer of Facebook’s parent company, Ms. Sandberg has had a lower profile during Mark Zuckerberg’s pursuit of the so-called metaverse.",2022-06-01T19:50:30+0000,https://www.nytimes.com/2022/06/01/technology/sheryl-sandberg-facebook.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,What Sheryl Sandberg’s Exit Reveals About Women’s Progress in Tech,"Silicon Valley is losing one of its most visible, outspoken and powerful women. Any gains have been incremental at best.",2022-06-03T21:52:18+0000,https://www.nytimes.com/2022/06/03/technology/sheryl-sandberg-women-in-tech.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,Sheryl Sandberg’s Long (Overdue) Goodbye,The Meta C.O.O. leaves a legacy of stunning financial success — and a company still in denial about its toxic impact.,2022-06-03T20:00:06+0000,https://www.nytimes.com/2022/06/03/opinion/sheryl-sandberg-meta-facebook.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,What Sheryl Sandberg’s ‘Lean In’ Has Meant to Women,The high-profile executive’s decision to leave Meta is also a moment to reflect on the impact of her best-selling book and philosophy about success in the workplace.,2022-06-02T21:04:15+0000,https://www.nytimes.com/2022/06/02/business/sheryl-sandberg-lean-in.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,Sheryl Sandberg’s Legacy,"Sandberg transformed digital advertising and was a voice on big issues, but she also denied problems and deflected blame.",2022-06-02T16:16:22+0000,https://www.nytimes.com/2022/06/02/technology/sheryl-sandberg-legacy.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,Meta to give researchers more information on political ad targeting.,Academics and journalists will be able to see more data about the way political ads are used to target users across Facebook and Instagram.,2022-05-23T12:00:47+0000,https://www.nytimes.com/2022/05/23/technology/meta-political-ad-targeting.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,The Era of Borderless Data Is Ending,"Nations are accelerating efforts to control data produced within their perimeters, disrupting the flow of what has become a kind of digital currency.",2022-05-23T09:00:29+0000,https://www.nytimes.com/2022/05/23/technology/data-privacy-laws.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,"WhatsApp introduces commercial services as Meta, its parent, seeks fresh revenue.","For a fee, the app will allow businesses to build a custom dashboard so they can chat with customers and offer customer services more easily.",2022-05-19T17:10:07+0000,https://www.nytimes.com/2022/05/19/technology/whatsapp-meta-commercial-services.html,2022-04-01 to 2022-06-30
Meta Platforms,Technology,Big Tech Is Getting Clobbered on Wall Street. It’s a Good Time for Them.,"Flush with cash, Facebook, Apple, Amazon, Microsoft and Google are positioned to emerge from a downturn stronger and more powerful. As usual.",2022-05-20T15:50:25+0000,https://www.nytimes.com/2022/05/20/technology/facebook-amazon-apple-markets.html,2022-04-01 to 2022-06-30
