company,sector,headline,snippet,pub_date,url,quarter
Apple Inc,Technology,"No, the Best Doesn’t Win",“It just works” are some of the most powerful words in technology.,2020-04-27T17:00:42+0000,https://www.nytimes.com/2020/04/27/technology/no-the-best-doesnt-win.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,"The Idea: Build It, and They Can Find Coronavirus Tests",Three start-up veterans who created an online directory of testing sites are among a wave of volunteers contributing to the virus fight.,2020-06-08T09:00:17+0000,https://www.nytimes.com/2020/06/08/technology/coronavirus-test-sites-startups.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,The Coronavirus Could Rewrite the Rules for Silicon Valley,"Amazon may be bigger than ever, but change is coming for the tech giants, too.",2020-04-30T19:43:51+0000,https://www.nytimes.com/2020/04/30/opinion/coronavirus-amazon-earnings.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,Berkshire Hathaway Lost $49.7 Billion in First Quarter Stung by Coronavirus,The huge loss reflects the hit that the crisis has inflicted on Warren E. Buffett’s vast conglomerate.,2020-05-02T12:25:17+0000,https://www.nytimes.com/2020/05/02/business/berkshire-hathaway-stock-warren-buffett.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,Facebook to Introduce an App for Gaming,Video games are surging in popularity in the pandemic. So Facebook is rolling out an app designed for creating and watching live gameplay.,2020-04-19T15:00:07+0000,https://www.nytimes.com/2020/04/19/technology/facebook-app-gaming.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,"Retailers, Battered by Pandemic, Now Confront Protests","Even as major chains boarded up stores and halted operations, they largely sought to convey empathy for demonstrators and did not condemn the damage to their businesses.",2020-06-01T20:33:08+0000,https://www.nytimes.com/2020/06/01/business/stores-protests-damage.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,The Risk of ‘Overnight Ruin’,"Jay Clayton, the nation’s top securities regulator, has been thrust into a political firestorm. Where does that leave the S.E.C.?",2020-06-22T11:12:35+0000,https://www.nytimes.com/2020/06/22/business/dealbook/clayton-sec-berman.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,Thursday’s Live-Streaming Events: A Second City Special and a Theatrical Premiere,"Appointment viewing is back. Here’s what to look out for today online, and when to tune in.",2020-04-16T09:00:18+0000,https://www.nytimes.com/2020/04/16/arts/live-streaming-events-concerts-coronavirus.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,How a Cannabis Expert Spends Her Sundays,"“‘Antsy’ is a good word for how they’re feeling right now,” Sharron Cannon said of her patients at Curaleaf, where demand is high.",2020-06-19T09:00:19+0000,https://www.nytimes.com/2020/06/19/nyregion/coronavirus-weed-nyc.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,U.S. Is Said to Plan to File Antitrust Charges Against Google,The case may be joined by state attorneys general in what would be one of the biggest antitrust actions by the United States since the late 1990s.,2020-05-16T00:04:23+0000,https://www.nytimes.com/2020/05/15/technology/google-antitrust-investigation.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,"Former Hulu Boss Will Lead WarnerMedia, Home of HBO and CNN","Just before the start of HBO Max, AT&T names Jason Kilar as the head of its entertainment and news unit. He replaces John Stankey, who remains AT&T’s president.",2020-04-01T16:11:39+0000,https://www.nytimes.com/2020/04/01/business/media/warner-media-jason-kilar-john-stankey.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,"Some Companies Seeking Bailouts Had Piles of Cash, Then Spent It","They poured the money into stock buybacks and dividends. Now, those hurting from the pandemic want government aid.",2020-04-24T09:00:17+0000,https://www.nytimes.com/2020/04/24/business/coronavirus-bailouts-buybacks-cash.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,"Europe’s Privacy Law Hasn’t Shown Its Teeth, Frustrating Advocates","Nearly two years in, there has been little enforcement of the General Data Protection Regulation, once seen as ushering in a new era.",2020-04-27T09:00:16+0000,https://www.nytimes.com/2020/04/27/technology/GDPR-privacy-law-europe.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,"The Reopening, in 5 Charts","As states ease lockdown orders, Americans are eating out, booking flights and buying houses again. Here’s what that looks like.",2020-05-26T11:25:30+0000,https://www.nytimes.com/2020/05/26/business/dealbook/coronavirus-reopening-economy.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,Privacy Cannot Be a Casualty of the Coronavirus,Many Americans now rely on digital tools to work remotely and stay connected. They shouldn’t have to sacrifice their privacy to use them.,2020-04-07T22:00:41+0000,https://www.nytimes.com/2020/04/07/opinion/digital-privacy-coronavirus.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,An L.G.B.T. Landmark,"In an unexpected ruling, the Supreme Court said that the Civil Rights Act protects workers if they’re fired “merely for being gay or transgender.”",2020-06-16T11:06:26+0000,https://www.nytimes.com/2020/06/16/business/dealbook/supreme-court-lgbt.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,A Former Google Executive Takes Aim at His Old Company With a Start-Up,Sridhar Ramaswamy once ran Google’s $115 billion advertising arm. But he grew disillusioned and worried that growth was too much of a priority.,2020-06-19T09:00:27+0000,https://www.nytimes.com/2020/06/19/technology/google-neeva-executive.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,A Privacy Absolutist Isn’t So Sure Anymore,"The urgency of the pandemic has made Charlie Warzel, an Opinion writer for The Times, question his beliefs on the dangers of location tracking.",2020-04-17T16:39:07+0000,https://www.nytimes.com/2020/04/17/technology/coronavirus-location-tracking.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,Review: ‘Hollywood’ Gives Movie History a Sudsy Rewrite,"Ryan Murphy’s latest for Netflix starts an intriguing journey into an alternative 1940s Tinseltown, then swerves into schmaltz.",2020-04-30T14:39:57+0000,https://www.nytimes.com/2020/04/30/arts/television/hollywood-review.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,"When the C.E.O., Already Facing a Crisis, Gets the Coronavirus","Business cratered at Booking Holdings, the online travel giant. Then its chief executive found out he was sick, too.",2020-05-26T09:00:20+0000,https://www.nytimes.com/2020/05/26/technology/ceo-coronavirus-booking-holdings-fogel.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,What Happened to the Great American Logistics Machine?,"Nobody could make supply chains sing like the United States. And now maybe nobody can, period.",2020-05-22T09:00:31+0000,https://www.nytimes.com/2020/05/22/business/logistics-supply-chains.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,It’s Now Amazon’s Turn in the Spotlight,The tech superpower faces hard questions over how it’s handling worker safety.,2020-04-06T16:48:48+0000,https://www.nytimes.com/2020/04/06/technology/coronavirus-amazon-workers.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,"Trump Campaign Has Spent $325,000 on Facebook Ads Featuring Brad Parscale’s Page","Until this week, Mr. Parscale, the president’s campaign manager, was one of only three people whose Facebook and Instagram pages had been used by the campaign to display ads. The others were Donald Trump and Mike Pence.",2020-06-30T21:10:44+0000,https://www.nytimes.com/2020/06/30/us/politics/brad-parscale-trump.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,Facebook Invests $5.7 Billion in Indian Internet Giant Jio,"It was the largest bet by the social network on the developing market, where millions of people have gone online in recent years.",2020-04-22T02:20:18+0000,https://www.nytimes.com/2020/04/21/technology/facebook-jio-india.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,9 Great Music Documentaries to Stream on Netflix,"No hagiographies to be found here, with looks at the lives and careers of Quincy Jones, Nina Simone and Taylor Swift, among others.",2020-05-12T15:58:03+0000,https://www.nytimes.com/2020/05/12/arts/netflix-music-documentaries.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,Our Ingenuity Shapes Facebook,We mortals are showing one of the internet era’s mightiest companies how it should evolve.,2020-04-24T16:58:32+0000,https://www.nytimes.com/2020/04/24/technology/our-ingenuity-shapes-facebook.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,Two Veteran C.E.O.s Risk $1.8 Billion on a Streaming App. In a Pandemic.,Jeffrey Katzenberg and Meg Whitman had to cancel a starry Hollywood party for their short-video platform because of the virus. But Quibi is still going live.,2020-04-05T18:39:11+0000,https://www.nytimes.com/2020/04/05/business/media/quibi-streaming-app-jeffrey-katzenberg-meg-whitman.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,"Milton Glaser, Master Designer of ‘I ♥ NY’ Logo, Is Dead at 91","He was also a founder of New York magazine, created a memorable Bob Dylan poster and produced designs for everything from supermarkets to restaurants to “Mad Men.”",2020-06-27T02:19:19+0000,https://www.nytimes.com/2020/06/26/obituaries/milton-glaser-dead.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,HBO Max Is Here to Take On Netflix. Is It Too Late?,"AT&T’s streaming platform goes live on Wednesday. At $15 a month, it’s more expensive than its rivals and comes at a time when household income is dropping.",2020-05-26T17:31:46+0000,https://www.nytimes.com/2020/05/26/business/media/hbo-max-netflix-streaming.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,One Giant Leap for SpaceX,"Elon Musk’s spacecraft company is scheduled to send two astronauts into orbit today, a major milestone for the commercial space business.",2020-05-27T11:04:28+0000,https://www.nytimes.com/2020/05/27/business/dealbook/spacex-elon-musk.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,Innovation Uncovered,"From reimagining life indoors to revolutionizing how we play sports, innovative advances are transforming the world around us, especially in these times. Join hosts Corey S. Powell and Kristen Meinzer as they reveal how science, technology and cre...",2020-06-17T20:54:37+0000,https://www.nytimes.com/paidpost/invesco-qqq/innovation-uncovered.html,2020-04-01 to 2020-06-30
Apple Inc,Technology,#BlackoutTuesday: A Music Industry Protest Becomes a Social Media Moment,"What began as a proposed day of reflection after the death of George Floyd morphed into something broader, leading some to complain that #BlackLivesMatter posts were being silenced.",2020-06-02T17:06:25+0000,https://www.nytimes.com/2020/06/02/arts/music/what-blackout-tuesday.html,2020-04-01 to 2020-06-30
Microsoft,Technology,The Economy Is Reeling. The Tech Giants Spy Opportunity.,"Many companies are retreating. But Amazon, Apple, Facebook, Google and Microsoft are placing bets to get even bigger.",2020-06-13T09:00:21+0000,https://www.nytimes.com/2020/06/13/technology/facebook-amazon-apple-google-microsoft-tech-pandemic-opportunity.html,2020-04-01 to 2020-06-30
Microsoft,Technology,"Chinese Hackers Target Email Accounts of Biden Campaign Staff, Google Says","The technology giant also confirmed reports that Iran had targeted President Trump’s campaign, underscoring the persistent threat of hackers in the 2020 election.",2020-06-04T22:30:29+0000,https://www.nytimes.com/2020/06/04/us/politics/china-joe-biden-hackers.html,2020-04-01 to 2020-06-30
Microsoft,Technology,What Satya Nadella Thinks,"The Microsoft chief says the recovery will be more like a “dial” than a “switch,” and worries about what is lost when everybody works from home.",2020-05-14T11:23:15+0000,https://www.nytimes.com/2020/05/14/business/dealbook/satya-nadella-microsoft.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Investors Bet Giant Companies Will Dominate After Crisis,"The virus outbreak supercharged a continuing shift in the markets, with a few giant companies now exerting the most influence over the direction of stocks since the tech boom.",2020-04-28T15:55:04+0000,https://www.nytimes.com/2020/04/28/business/coronavirus-stocks.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Marina Abramovic Just Wants Conspiracy Theorists to Let Her Be,"“I am an artist, not a Satanist,” the performance artist said after an online outcry prompted Microsoft to take down a video of her. It’s not the first time she’s faced the accusation.",2020-04-21T15:05:00+0000,https://www.nytimes.com/2020/04/21/arts/design/marina-abramovic-satanist-conspiracy-theory.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Best in Show: Watch Fred Willard’s Most Memorable Roles,"The actor and his trademark cheerful obliviousness enlivened sitcoms, mockumentaries and talk shows, real and fictional, over a five-decade career.",2020-05-18T16:43:12+0000,https://www.nytimes.com/2020/05/18/arts/television/fred-willard-best-performances.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Google’s European Search Menu Draws Interest of U.S. Antitrust Investigators,"To placate European regulators, the company started giving Android phone users a choice in search engines when they set up their devices.",2020-06-04T22:04:38+0000,https://www.nytimes.com/2020/06/04/technology/google-european-search-menu-antitrust.html,2020-04-01 to 2020-06-30
Microsoft,Technology,The Leaders Who Passed the Coronavirus Test,"California, Ohio and Washington moved early to slow the virus. Here’s what other states can learn from them.",2020-04-08T09:00:20+0000,https://www.nytimes.com/2020/04/08/opinion/coronavirus-california-washington-.html,2020-04-01 to 2020-06-30
Microsoft,Technology,"Gaming Sales Are Up, but Production Is Down","The coronavirus pandemic is offering mixed news and new challenges for gaming companies, both independent and corporate.",2020-04-21T09:00:23+0000,https://www.nytimes.com/2020/04/21/technology/personaltech/coronavirus-video-game-production.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Corporate America Says Black Lives Matter. It Needs to Hold Up a Mirror.,It’s time for companies to move beyond mere tweets and hire more black employees at every level.,2020-06-15T09:00:14+0000,https://www.nytimes.com/2020/06/15/opinion/black-lives-matter-corporate-pledges.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Repeat After Me: The Markets Are Not the Economy,The two have been intertwined in the American psyche since the 1929 stock crash and the onset of the Great Depression. But stocks are not a reliable gauge of overall economic health.,2020-05-10T21:05:23+0000,https://www.nytimes.com/2020/05/10/business/stock-market-economy-coronavirus.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Sharpton Delivers Eulogy,"Cities from New York to Los Angeles consider changes to police funding, and others are banning chokeholds. Mr. Floyd’s brother will testify at a congressional hearing this week.",2020-06-09T08:58:23+0000,https://www.nytimes.com/2020/06/09/us/george-floyd-funeral-protests.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Bill Gates Is the Most Interesting Man in the World,"He’s everywhere, this lavender-sweatered Mister Rogers for the curious and quarantined.",2020-05-22T09:00:16+0000,https://www.nytimes.com/2020/05/22/opinion/bill-gates-coronavirus.html,2020-04-01 to 2020-06-30
Microsoft,Technology,‘We Can Do Better’: One Plan to Erase America’s Digital Divide,"Never has the necessity of the internet been so clear, nor has the cost to those who go without.",2020-04-14T16:46:22+0000,https://www.nytimes.com/2020/04/14/technology/coronavirus-digital-divide.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Twitter Could End the Office as We Know It,This is the company’s most disruptive move yet.,2020-05-19T19:00:07+0000,https://www.nytimes.com/2020/05/19/opinion/twitter-work-from-home.html,2020-04-01 to 2020-06-30
Microsoft,Technology,"Bill Gates, at Odds With Trump on Virus, Becomes a Right-Wing Target",The Microsoft co-founder turned philanthropist has been attacked with falsehoods that he created the coronavirus and wants to profit from it.,2020-04-17T07:30:11+0000,https://www.nytimes.com/2020/04/17/technology/bill-gates-virus-conspiracy-theories.html,2020-04-01 to 2020-06-30
Microsoft,Technology,The Virus Changed the Way We Internet,"With many stuck at home during the pandemic, Americans have been spending more of their lives online. This is how our habits have changed.",2020-04-07T09:00:02+0000,https://www.nytimes.com/interactive/2020/04/07/technology/coronavirus-internet-use.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Amazon Pauses Police Use of Its Facial Recognition Software,The company said it hoped the moratorium “might give Congress enough time to put in place appropriate rules” for the technology.,2020-06-10T21:57:52+0000,https://www.nytimes.com/2020/06/10/technology/amazon-facial-recognition-backlash.html,2020-04-01 to 2020-06-30
Microsoft,Technology,You Can’t Spell Creative Without A.I.,Advances in software applications that process human language lie at the heart of the debate over whether computer technologies will enhance or even substitute for human creativity.,2020-04-08T09:00:25+0000,https://www.nytimes.com/2020/04/08/technology/ai-creative-software-language.html,2020-04-01 to 2020-06-30
Microsoft,Technology,"Amazon Pushes Into Making Video Games, Not Just Streaming Their Play","The internet giant is investing hundreds of millions of dollars in the effort, with its first original game, Crucible, to be released next month.",2020-04-02T13:00:10+0000,https://www.nytimes.com/2020/04/02/technology/amazon-making-video-games.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Google Makes Stadia Gaming Service Free,"The $130 entry fee is being waived indefinitely, as interest in playing video games surges during the coronavirus pandemic.",2020-04-08T16:00:10+0000,https://www.nytimes.com/2020/04/08/technology/google-stadia-free-virus.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Why All the Shouting About Google?,Here’s the one question that matters: Does Google rig the system to squash its rivals and hurt us?,2020-05-22T17:17:32+0000,https://www.nytimes.com/2020/05/22/technology/google-antitrust.html,2020-04-01 to 2020-06-30
Microsoft,Technology,The Coronavirus Could Rewrite the Rules for Silicon Valley,"Amazon may be bigger than ever, but change is coming for the tech giants, too.",2020-04-30T19:43:51+0000,https://www.nytimes.com/2020/04/30/opinion/coronavirus-amazon-earnings.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Barr’s Interest in Google Antitrust Case Keeps It Moving Swiftly,Attorney General William Barr’s attention to the Justice Department investigation shows the high stakes for the agency and for him.,2020-06-25T09:00:14+0000,https://www.nytimes.com/2020/06/25/technology/barr-google-investigation.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Are Companies More Productive in a Pandemic?,Many claim their employees are hyper efficient while working from home. But there are social and emotional costs to ambition in isolation.,2020-06-23T09:00:16+0000,https://www.nytimes.com/2020/06/23/business/working-from-home-productivity.html,2020-04-01 to 2020-06-30
Microsoft,Technology,China’s Military Is Tied to Debilitating New Cyberattack Tool,"An Israeli security company said the hacking software, called Aria-body, had been deployed against governments and state-owned companies in Australia and Southeast Asia.",2020-05-07T09:24:03+0000,https://www.nytimes.com/2020/05/07/world/asia/china-hacking-military-aria.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Privacy Cannot Be a Casualty of the Coronavirus,Many Americans now rely on digital tools to work remotely and stay connected. They shouldn’t have to sacrifice their privacy to use them.,2020-04-07T22:00:41+0000,https://www.nytimes.com/2020/04/07/opinion/digital-privacy-coronavirus.html,2020-04-01 to 2020-06-30
Microsoft,Technology,A Former Google Executive Takes Aim at His Old Company With a Start-Up,Sridhar Ramaswamy once ran Google’s $115 billion advertising arm. But he grew disillusioned and worried that growth was too much of a priority.,2020-06-19T09:00:27+0000,https://www.nytimes.com/2020/06/19/technology/google-neeva-executive.html,2020-04-01 to 2020-06-30
Microsoft,Technology,A U.S. Secret Weapon in A.I.: Chinese Talent,New research shows scientists educated in China help American firms and schools dominate the cutting-edge field. Now industry leaders worry that worsening political tensions will blunt that edge.,2020-06-09T14:00:10+0000,https://www.nytimes.com/2020/06/09/technology/china-ai-research-education.html,2020-04-01 to 2020-06-30
Microsoft,Technology,House Democrats Back Changing Rules to Allow Remote Voting During Pandemic,"If approved by the House, the switch to proxy voting would be the first time in the history of Congress that lawmakers could cast votes other than in person.",2020-04-16T23:18:19+0000,https://www.nytimes.com/2020/04/16/us/politics/house-coronavirus-remote-voting.html,2020-04-01 to 2020-06-30
Microsoft,Technology,A U.S. Secret Weapon in A.I.: Chinese Talent,New research shows scientists educated in China help American firms and schools dominate the cutting-edge field. Now industry leaders worry that worsening political tensions will blunt that edge.,2020-06-09T14:00:10+0000,https://www.nytimes.com/2020/06/09/technology/china-ai-research-education.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Elon Musk and Mark Zuckerberg Aren’t on the Same Page,"On earnings calls with investors, executives are addressing the effects of the pandemic in radically different ways.",2020-04-30T10:53:56+0000,https://www.nytimes.com/2020/04/30/business/dealbook/musk-zuckerberg-coronavirus-lockdown.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Facebook Points to ‘Signs of Stability’ as Ad Declines Flatten,The company reported rising revenue and profit in the first quarter and said it was also saving on expenses.,2020-04-29T22:08:07+0000,https://www.nytimes.com/2020/04/29/technology/facebook-earnings-advertising-virus.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Stocks Slide as Texas Rolls Back Reopening,The latest on stock market and business news during the coronavirus outbreak.,2020-06-26T08:27:46+0000,https://www.nytimes.com/2020/06/26/business/stock-market-today-coronavirus.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Riding Out Quarantine With a Chatbot Friend: ‘I Feel Very Connected’,"The digital companions may sound like science fiction. But when social isolation became the norm, they helped deal with the loneliness, some users say.",2020-06-16T09:00:20+0000,https://www.nytimes.com/2020/06/16/technology/chatbots-quarantine-coronavirus.html,2020-04-01 to 2020-06-30
Microsoft,Technology,"The Reopening, in 5 Charts","As states ease lockdown orders, Americans are eating out, booking flights and buying houses again. Here’s what that looks like.",2020-05-26T11:25:30+0000,https://www.nytimes.com/2020/05/26/business/dealbook/coronavirus-reopening-economy.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Should There Be Deals During a Pandemic?,"Elizabeth Warren and Alexandria Ocasio-Cortez escalated a Washington pushback against M.&A., introducing a bill to block many corporate acquisitions.",2020-04-29T11:07:35+0000,https://www.nytimes.com/2020/04/29/business/dealbook/coronavirus-merger-ban.html,2020-04-01 to 2020-06-30
Microsoft,Technology,The Week in Business: Who’s Ready to Go Shopping?,The country’s economy is starting to reopen. But health officials warn against moving too fast.,2020-05-03T11:00:05+0000,https://www.nytimes.com/2020/05/03/business/the-week-in-business-whos-ready-to-go-shopping.html,2020-04-01 to 2020-06-30
Microsoft,Technology,‘Double Rainbow Guy’ Paul Vasquez Is Dead at 57,His unbridled joy at the sight of two concentric rainbows made him a YouTube star.,2020-05-12T17:20:58+0000,https://www.nytimes.com/2020/05/12/style/double-rainbow-paul-vasquez-dead.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Facebook to Introduce an App for Gaming,Video games are surging in popularity in the pandemic. So Facebook is rolling out an app designed for creating and watching live gameplay.,2020-04-19T15:00:07+0000,https://www.nytimes.com/2020/04/19/technology/facebook-app-gaming.html,2020-04-01 to 2020-06-30
Microsoft,Technology,"Alice Wu’s Lesbian Rom-Com Was Influential, but Her Follow-Up Wasn’t Easy","When she made “Saving Face,” Wu didn’t expect to influence a generation of Asian-American actresses and directors. Her new Netflix movie arrives in a much different time.",2020-04-29T09:00:17+0000,https://www.nytimes.com/2020/04/29/movies/the-half-of-it-alice-wu.html,2020-04-01 to 2020-06-30
Microsoft,Technology,The Activist Investor Done With Finance,Jeff Ubben is leaving the hedge fund he founded for a new venture focused on “inclusive capitalism.” He thinks traditional finance is played out.,2020-06-24T11:05:46+0000,https://www.nytimes.com/2020/06/24/business/dealbook/jeff-ubben-valueact-esg.html,2020-04-01 to 2020-06-30
Microsoft,Technology,The Rise of the Coronavirus Nature Genre,"As humanity retreats into quarantine, the internet is overgrowing with tales of a revived natural world.",2020-04-17T14:00:07+0000,https://www.nytimes.com/2020/04/17/arts/coronavirus-nature-genre.html,2020-04-01 to 2020-06-30
Microsoft,Technology,U.S. Is Said to Plan to File Antitrust Charges Against Google,The case may be joined by state attorneys general in what would be one of the biggest antitrust actions by the United States since the late 1990s.,2020-05-16T00:04:23+0000,https://www.nytimes.com/2020/05/15/technology/google-antitrust-investigation.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Universities and Tech Giants Back National Cloud Computing Project,A proposal to give scientists access to huge data sets and powerful computers.,2020-06-30T10:00:07+0000,https://www.nytimes.com/2020/06/30/technology/national-cloud-computing-project.html,2020-04-01 to 2020-06-30
Microsoft,Technology,When Luxury Stores Decorate Their Riot Barricades With Protest Art,Upscale companies have been commissioning art for their boarded-up stores in response to the Black Lives Matter protests. The efforts ring hollow.,2020-06-22T09:00:21+0000,https://www.nytimes.com/2020/06/22/opinion/corporate-brands-protest-art.html,2020-04-01 to 2020-06-30
Microsoft,Technology,"For the Uninitiated and Bored, an Introduction to the World of Gaming",Cooped up and looking for a new form of entertainment? Consider gaming. Intimidated? We’re here to help.,2020-04-01T09:00:15+0000,https://www.nytimes.com/2020/04/01/arts/gaming-introduction-basics-quarantine-coronavirus.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Big Tech’s Worries Should Worry You,"When the most successful companies are anxious, you know we’re in scary times.",2020-05-01T17:26:57+0000,https://www.nytimes.com/2020/05/01/technology/coronavirus-big-tech-earnings.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Virgin Orbit Launch Attempt Ends Without Trip to Space,"The company, founded by Richard Branson, had hoped to show that it can send small satellites to orbit from virtually anywhere.",2020-05-25T15:06:22+0000,https://www.nytimes.com/2020/05/25/science/virgin-orbit-launch-time.html,2020-04-01 to 2020-06-30
Microsoft,Technology,The Best Deals on Budget Picks We’ve Seen So Far This Week,"The Wirecutter Deals team scans the virtual aisles of the Internet, searching for great discounts on Wirecutter-recommended products so you don’t have to. In our deal blog posts (like this one), we highlight the discounts that we think Wirecutter ...",2020-05-12T00:00:00+0000,https://www.nytimes.com/wirecutter/money/budget-pick-deals/,2020-04-01 to 2020-06-30
Microsoft,Technology,"No, the Best Doesn’t Win",“It just works” are some of the most powerful words in technology.,2020-04-27T17:00:42+0000,https://www.nytimes.com/2020/04/27/technology/no-the-best-doesnt-win.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Congress Calls on Jeff Bezos of Amazon to Testify,"Lawmakers want to question Mr. Bezos, Amazon’s chief executive, as part of its antitrust investigation.",2020-05-01T14:55:37+0000,https://www.nytimes.com/2020/05/01/technology/jeff-bezos-congress.html,2020-04-01 to 2020-06-30
Microsoft,Technology,A Privacy Absolutist Isn’t So Sure Anymore,"The urgency of the pandemic has made Charlie Warzel, an Opinion writer for The Times, question his beliefs on the dangers of location tracking.",2020-04-17T16:39:07+0000,https://www.nytimes.com/2020/04/17/technology/coronavirus-location-tracking.html,2020-04-01 to 2020-06-30
Microsoft,Technology,5 Cheap(ish) Things to Help With Carpal Tunnel Syndrome,"Years ago, when Karen Jacobs was pregnant with her son Josh, she developed carpal tunnel syndrome (CTS), suffering through numbness and tingling in both of her wrists and hands. These days, she still has symptoms in her right side but says she has...",2020-05-14T00:00:00+0000,https://www.nytimes.com/wirecutter/blog/5-cheapish-things-to-help-with-carpal-tunnel-syndrome/,2020-04-01 to 2020-06-30
Microsoft,Technology,Council Forces N.Y.P.D. to Disclose Use of Drones and Other Spy Tech,"The bill, which the mayor is likely to sign, compels the police to disclose the technology they use and data they collect.",2020-06-18T21:18:03+0000,https://www.nytimes.com/2020/06/18/nyregion/nypd-police-surveillance-technology-vote.html,2020-04-01 to 2020-06-30
Microsoft,Technology,"Michael Hawley, Programmer, Professor and Pianist, Dies at 58","A man of manifold interests, his achievements ranged from developing ideas behind the so-called Internet of Things to publishing the world’s biggest book.",2020-06-25T00:12:42+0000,https://www.nytimes.com/2020/06/24/technology/michael-hawley-dead.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Tech Goliaths Act Like Davids,The underdog tactics and fighting spirit that once served tech companies well now make them look petty and mean.,2020-06-22T16:57:08+0000,https://www.nytimes.com/2020/06/22/technology/big-tech-underdogs.html,2020-04-01 to 2020-06-30
Microsoft,Technology,F.D.A. Halts Coronavirus Testing Program Backed by Bill Gates,The program allows people in the Seattle area to easily take a coronavirus test at home. Researchers say such testing is essential for future monitoring of the virus.,2020-05-15T19:23:20+0000,https://www.nytimes.com/2020/05/15/us/coronavirus-testing-seattle-bill-gates.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Want to Be Better at Sports? Listen to the Machines,"The pattern-recognizing power of machine learning is affecting players, teams, sports medicine and even betting.",2020-04-08T09:00:32+0000,https://www.nytimes.com/2020/04/08/technology/ai-sports-athletes-machine-learning.html,2020-04-01 to 2020-06-30
Microsoft,Technology,A Fifth Avenue Co-op Tops the List of Sales in May,"The full-floor apartment, which sold for $43 million, was among several big closings during the month as New York continues to grapple with the coronavirus.",2020-06-05T13:30:09+0000,https://www.nytimes.com/2020/06/05/realestate/a-fifth-avenue-co-op-tops-the-list-of-sales-in-may.html,2020-04-01 to 2020-06-30
Microsoft,Technology,Apple to Ditch Intel Chips in Macs as It Consolidates Its Power,"The move, announced in the live-streamed start to the company’s conference for developers, marks the end of a 15-year partnership.",2020-06-22T21:21:57+0000,https://www.nytimes.com/2020/06/22/technology/apple-macs-intel-chips.html,2020-04-01 to 2020-06-30
